,Unnamed: 0,id,date,text,place,screen_name
80,80,1670797897988816897,2023-06-19 14:17:15,"RT @KakekHalal: Ganjar Luncurkan Samsat Budiman, Gandeng BUMDes Beri Kemudahan Bayar Pajak
 
Gubernur Jawa Tengah Ganjar Pranowo berkomitme…",DIHATIMU,Cintada16
81,81,1670797825964220425,2023-06-19 14:16:58,RT @LaingenLisa: Tampak ribuan santri dan santriwati yang berada sepanjang akses jalur masuk dan di dalam makam Pahlawan Nasional sudah men…,"Wonosobo, Indonesia",B1nt4ng_K1r4r4
82,82,1670797707147968514,2023-06-19 14:16:29,"RT @Anak__Ogi: Jadi Mentor Inspektorat se-Jateng, Ganjar Beri Penguatan Materi Antikorupsi.
#GanjarUntukSemua
#LanjutkanBersamaGanjar 

SEM…",Indonesia,levdammers
83,83,1670797635777642496,2023-06-19 14:16:12,RT @Ari3Pras: Lagi-lagi Pak @jokowi menegaskan sikapnya terhadap dukungannya kepada Pak @ganjarpranowo sebagai Calon Presiden dalam kontest…,Indonesia,K3NNYH5
84,84,1670797541049352193,2023-06-19 14:15:50,"RT @KakekHalal: Ganjar Ingin Freeport dan Nikel Diambil Alih: Olah Sendiri, Maka Nilai Tambahnya Ada

Bakal calon presiden dari PDI Perjuan…",Jabotabek,Murni68171189
85,85,1670797504122703875,2023-06-19 14:15:41,"RT @wantahgdn__: Ganjar Pranowo melakukan safari politik, beliau akan mengunjungi Riau. 

Sehat terus pak @ganjarpranowo 
Kami selalu berdo…",Indonesia,Kotjo3
86,86,1670797411646689290,2023-06-19 14:15:19,RT @kesittt: Wow.. Amazing.. Ternyata Ganjar Pranowo penggagas sekolah virtual dan ini satu satunya di Indonesia 👍👍 https://t.co/RydeApkFT0,"Wonosobo, Indonesia",B1nt4ng_K1r4r4
87,87,1670797352133705731,2023-06-19 14:15:05,"Terinspirasi Ganjar Pranowo, Sukarelawan GBB Gelar Senam Ceria Ganjaran di Solo #GanjarPranowo https://t.co/WuMzy0LpLv",Indonesia,jpnncom
88,88,1670797341689888772,2023-06-19 14:15:02,"RT @LaingenLisa: Siti Atiqoh pun memastikan bahwa keluarganya sudah saling memahami kesibukan masing-masing, terutama anaknya yang memahami…","Wonosobo, Indonesia",B1nt4ng_K1r4r4
89,89,1670797326519095297,2023-06-19 14:14:59,Dukung Ganjar Pranowo for Presiden 2024 #CapresGanjar https://t.co/hHboFr4JdI,,ganjarmbantul
90,90,1670797312292016133,2023-06-19 14:14:55,Dukung Ganjar Pranowo for Presiden 2024 #CapresGanjar https://t.co/bpaprax7qN,,ganjarmbantul
91,91,1670797296265486336,2023-06-19 14:14:51,Dukung Ganjar Pranowo for Presiden 2024 #CapresGanjar https://t.co/stjy6hdBoa,,ganjarmbantul
92,92,1670797282017521665,2023-06-19 14:14:48,Dukung Ganjar Pranowo for Presiden 2024 #CapresGanjar https://t.co/RVJkkP9RH4,,ganjarmbantul
93,93,1670797266452455429,2023-06-19 14:14:44,Dukung Ganjar Pranowo for Presiden 2024 #CapresGanjar https://t.co/Qfb2zZgJm0,,ganjarmbantul
94,94,1670797249914322953,2023-06-19 14:14:40,Dukung Ganjar Pranowo for Presiden 2024 #CapresGanjar https://t.co/ncc3xXbOHu,,ganjarmbantul
95,95,1670797229072711680,2023-06-19 14:14:35,Dukung Ganjar Pranowo for Presiden 2024 #CapresGanjar https://t.co/7jPDvCPgpA,,ganjarmbantul
96,96,1670797209619644427,2023-06-19 14:14:31,Dukung Ganjar Pranowo for Presiden 2024 #CapresGanjar https://t.co/uw8qwlSFbn,,ganjarmbantul
97,97,1670797132528320517,2023-06-19 14:14:12,"RT @Miduk17: Lebih dari 1 juta KEMISKINAN dientaskan oleh Ganjar Pranowo di Jawa Tengah

Mengikis kemiskinan tak cukup sekadar menurunkan a…","Surakarta, Jawa Tengah",heripur28913553
98,98,1670797004690030592,2023-06-19 14:13:42,"RT @RstmBcl: JELAS &amp;PASTI ✊🇲🇨

Presiden Joko Widodo  kembali menyampaikan dukungannya terhadap @ganjarpranowo sbg Capres pada Pemilu 2024.…","Wonosobo, Indonesia",B1nt4ng_K1r4r4
99,99,1670796947190317058,2023-06-19 14:13:28,"RT @GustiMberkahi: Hal baik bisa menjadi contoh untuk kita semua

Ganjar Pranowo mengajak pihak sekolah untuk kreatif mengajarkan pendidika…","Wonosobo, Indonesia",B1nt4ng_K1r4r4
0,0,1671122194762706949,2023-06-20 11:45:53,RT @Sherin_Tiara: Pak Ganjar Pranowo mengatakan saat ke Rusia Beliau sholat di Masjid Biru dimana terdapat Kaligrafi ukir khas Jepara yg di…,,Nikmatul_Sg
1,1,1671122153025187840,2023-06-20 11:45:43,RT @DeaPuspita88293: @Anak__Ogi nyuruh orang ygy buat ngabisi nyawa anies jgn2 yg posting ini adalah tersangkah tindak pembunuhan juga pasa…,,riaperm31323192
2,2,1671122135526559744,2023-06-20 11:45:39,"Kirim Karangan Bunga ke Ganjar Pranowo, Korban Arisan Bodong Desak Oknum ASN Dipecat!
 
https://t.co/QOgpmjp3hr",Semarang,tribunjateng
3,3,1671122112734699520,2023-06-20 11:45:34,"RT @GustiMberkahi: Beragam dukungan dari simpatisan dan relawan capres Ganjar Pranowo (GP) terus bermunculan

Salah satunya dari organisasi…",,Nikmatul_Sg
4,4,1671122089573752832,2023-06-20 11:45:28,"RT @GustiMberkahi: Banyak program pembangunan bentukan Presiden @jokowi perlu dilanjutkan, salah satunya pembangunan infrastruktur di Indon…",Indonesia,Kanjeng2022
5,5,1671122062986084354,2023-06-20 11:45:22,"RT @ridhosaptura123: @Anak__Ogi mohon netizen nilai sendiri mna yg benar dan mna yg salah 
https://t.co/ELuIycmewf",,riaperm31323192
6,6,1671122055016890369,2023-06-20 11:45:20,"RT @Cintada16: Memilih Pak Ganjar Pranowo sebagai Presiden, bagiku sebuah upaya saya melaksanakan amanat Bung Karno untuk menjaga NKRI.
Aku…",,pelukcem
7,7,1671122034582241280,2023-06-20 11:45:15,Ganjar Pranowo Bersinergi dan Meneruskan Pembangunan Presiden Jokowi Paling Siap dan Matang #GanjarCapres… https://t.co/isHIYNSaJY,"Jambi, Indonesia",wieyna96
8,8,1671122021630238721,2023-06-20 11:45:12,"RT @Miduk17: 82% rakyat Indonesia PUAS dengan kinerja Jokowi menjelang masa baktinya berakhir

Lalu persoalan yang timbul dalam pikiran rak…",Indonesia,simbolonmarudu1
9,9,1671122007679959040,2023-06-20 11:45:09,"RT @quintta1217: Tidak semua anggota PMR bisa meraih mimpi ikut Jumbara Nasional PMR IX, maka beruntunglah yg SDH berhasil meraih impiannya…",,Nikmatul_Sg
10,10,1671121967074918400,2023-06-20 11:44:59,"RT @Marbot_Udien: Mas Ganjar Pranowo berkomitmen memberi kemudahan pembayaran pajak dengan meluncurkan aplikasi Samsat Budiman, yang menjan…",,Nikmatul_Sg
11,11,1671121944031424512,2023-06-20 11:44:54,RT @Cintada16: Saya Yakin Pak @ganjarpranowo mampu melanjutkan program2 Pak Jokowi karena hasil kinerja Beliau di Jateng sejalan dengan ara…,,Nikmatul_Sg
12,12,1671121886846275584,2023-06-20 11:44:40,"RT @Sherin_Tiara: Luar biasa, dukungan terus mengalir kpda Pak @ganjarpranowo dimana Gabungan Seniman Indonesia (GSI) Kota Salatiga deklara…",,Nikmatul_Sg
13,13,1671121850271940612,2023-06-20 11:44:31,"RT @Kanjeng2022: GANJAR BERHASIL TURUNKAN ANGKA PERKAWINAN ANAK.

Gubernur Jateng Ganjar Pranowo berhasil turunkan angka perkawinan dini me…","DKI Jakarta, Indonesia",__RismaWidiono_
14,14,1671121806634401792,2023-06-20 11:44:21,"RT @Kanjeng2022: GANJAR BERHASIL TURUNKAN ANGKA PERKAWINAN ANAK.

Gubernur Jateng Ganjar Pranowo berhasil turunkan angka perkawinan dini me…",Jd pemimpin yg amanah.,MyNameIsJuki
15,15,1671121793019695105,2023-06-20 11:44:18,"RT @RstmBcl: Bacapres @PDI_Perjuangan Pak @ganjarpranowo mengatakan, bnyk program pembangunan bentukan Presiden Jokowi yg harus dilanjutkan…",,sitleryos
16,16,1671121779920867328,2023-06-20 11:44:14,"...survey membuktikan...
https://t.co/jqICGGxgdw",,ArmanAr47062235
17,17,1671121743875031041,2023-06-20 11:44:06,"RT @GustiMberkahi: Banyak program pembangunan bentukan Presiden @jokowi perlu dilanjutkan, salah satunya pembangunan infrastruktur di Indon…",,Nikmatul_Sg
18,18,1671121724237299712,2023-06-20 11:44:01,"RT @seruanhl: Milenial dan Gen-Z butuh sosok pemimpin yang humoris, mau mendengar, mengerti, serta mampu memberi jawaban untuk harapan-hara…","Wonosobo, Indonesia",s4_mijo
19,19,1671121709511094272,2023-06-20 11:43:58,"RT @triwul82: Ketua Komisi Pemberantasan Korupsi (KPK), Komjen Pol Firli Bahuri memberikan apresiasi kepada Gubernur Jawa Tengah, Ganjar Pr…","Jawa Tengah, Indonesia",WongKEDU_
20,20,1671121688992550912,2023-06-20 11:43:53,"RT @sio_may: Bacapres Ganjar Pranowo mengatakan bahwa Presiden Jokowi adalah mentornya.

Di mata Ganjar, Jokowi merupakan tauladan dlm menj…",Surabaya,yonifree
21,21,1671121670118211585,2023-06-20 11:43:48,"RT @lek_brewok: Dan Masih banyak lagi Aksi"" hebat dengan jiwa kebangsaan mereka, sampe limit ane ngthread nya Swebell😤

Dari sekian banyak…","Wonosobo, Indonesia",s4_mijo
22,22,1671121576958496768,2023-06-20 11:43:26,Presiden Jokowi penerusnya ya Pak Ganjar Pranowo. https://t.co/IcASPZfK64,"Nusa Tenggara Timur, Indonesia",NSefatu
23,23,1671121569945632768,2023-06-20 11:43:24,"Ganjar Pranowo  bukan pemimpin kaleng², Yuk simak REKAM JEJAK GANJAR yang berhasil membawa Jawa Tengah semakin maju… https://t.co/F8kGyyOYNG",,Midjan_La_
24,24,1671121559363411969,2023-06-20 11:43:22,"RT @Kanjeng2022: GANJAR BERHASIL TURUNKAN ANGKA PERKAWINAN ANAK.

Gubernur Jateng Ganjar Pranowo berhasil turunkan angka perkawinan dini me…",,Nikmatul_Sg
25,25,1671121522549981185,2023-06-20 11:43:13,"RT @Ghurem2: Tak diragukan lagi..
Ganjar Pranowo pasti Bakal Kawal dan Lanjutkan Program Jokowi ,
Kalau Capres lain bisa jadi di stop atau…","Jawa Tengah, Indonesia",WongKEDU_
26,26,1671121472679731200,2023-06-20 11:43:01,"RT @triwul82: Ketua Komisi Pemberantasan Korupsi (KPK), Komjen Pol Firli Bahuri memberikan apresiasi kepada Gubernur Jawa Tengah, Ganjar Pr…","Metro Pusat, Indonesia",sitepusalim
27,27,1671121421546979328,2023-06-20 11:42:49,"RT @RstmBcl: Bacapres @PDI_Perjuangan Pak @ganjarpranowo mengatakan, bnyk program pembangunan bentukan Presiden Jokowi yg harus dilanjutkan…","Jawa Tengah, Indonesia",WongKEDU_
28,28,1671121420309647360,2023-06-20 11:42:49,"RT @geloraco: Megawati Disebut Tak Akan Restui AHY Jadi Cawapres Ganjar Pranowo: PDIP Sudah Mempersiapkan Puan
https://t.co/drTTuWQj0A",,anaksetia7
29,29,1671121407881920513,2023-06-20 11:42:46,RT @DeaPuspita88293: @Anak__Ogi nyuruh orang ygy buat ngabisi nyawa anies jgn2 yg posting ini adalah tersangkah tindak pembunuhan juga pasa…,,clarayunit20247
30,30,1671121395433222144,2023-06-20 11:42:43,Terimakasih pa Ganjar Pranowo 👍👍🙏 #GanjarUntukSemua #LanjutkanBersamaGanjar https://t.co/zNSxmZVZ6n,Jakarta Raya,firzahusainInc
31,31,1671121392971177984,2023-06-20 11:42:42,"Gubernur Jawa Tengah @ganjarpranowo membuka kegiatan Pekan Olahraga Pelajar Daerah atau Popda Jateng 2023, Selasa 2… https://t.co/4AuFQ13cHX",Jl. Menteri Supeno I Nomor 2,kominfo_jtg
32,32,1671121353930596352,2023-06-20 11:42:33,"RT @geloraco: Megawati Disebut Tak Akan Restui AHY Jadi Cawapres Ganjar Pranowo: PDIP Sudah Mempersiapkan Puan
https://t.co/drTTuWQj0A","Papua, Indonesia",bastos_usman
33,33,1671121209386475520,2023-06-20 11:41:58,"RT @GustiMberkahi: Banyak program pembangunan bentukan Presiden @jokowi perlu dilanjutkan, salah satunya pembangunan infrastruktur di Indon…",इंडियन टेलीफ़ोन इंडस्ट्री मानकप,Sherin_Tiara
34,34,1671121186984689664,2023-06-20 11:41:53,"@ganjarpranowo Siap pak Ganjar!! Saya berada di Kalimantan Tengah, tepatnya di Palangka Raya. Salam sehat buat pak… https://t.co/mI1EuGCul8",,putri_cenel
35,35,1671121152469774337,2023-06-20 11:41:45,"RT @GanjarMerakyat: Ribuan masyarakat Bali antusias menyambut kehadiran Ganjar Pranowo 👏🇲🇨😎

Fedi Nuril Jan Ethes Garnacho Adelia Piala Asi…",,tini_surtini22
36,36,1671121144424943616,2023-06-20 11:41:43,"RT @ruhutsitompul: Pendukung Mas Ganjar Pranowo kreatif banget nie ye, yg disono ta’unya hanya produksi H o a k s ngeri ka’le MERDEKA👍🤟🙏🇮🇩.…",,Suryadi88068382
37,37,1671121094328344577,2023-06-20 11:41:31,"RT @AirinDatangLagi: Teriakan &amp; Doa dari Rakyat Indonesia utk Pak @ganjarpranowo smg Beliau jadi Presiden di tahun 2024 nanti

Lalu kadrun…",,SlametR06751672
38,38,1671121049914847232,2023-06-20 11:41:20,"RT @FirzaHusainID: Saat memberikan sambutan dlm pelantikan Pengurus PPDI di Wonosobo, Gub. Jateng Ganjar Pranowo meminta Perangkat Desa &amp; K…",Jakarta Raya,firzahusainInc
39,39,1671120992163479564,2023-06-20 11:41:07,RT @FirzaHusain: Pa Ganjar Pranowo keren 👍👍🙏 #GanjarUntukSemua #LanjutkanBersamaGanjar,Jakarta Raya,firzahusainInc
40,40,1671120984534044672,2023-06-20 11:41:05,"RT @Marbot_Udien: Sejak masa kepemimpinan Mas Ganjar Pranowo pada 2013 sampai sekarang, Pemerintah Provinsi Jawa Tengah telah menggelontork…","Wonosobo, Indonesia",s4_mijo
41,41,1671120973968592896,2023-06-20 11:41:02,"RT @Ghurem2: Tak diragukan lagi..
Ganjar Pranowo pasti Bakal Kawal dan Lanjutkan Program Jokowi ,
Kalau Capres lain bisa jadi di stop atau…","Wonosobo, Indonesia",s4_mijo
42,42,1671120973473665024,2023-06-20 11:41:02,RT @Ari3Pras: Lagi-lagi Pak @jokowi menegaskan sikapnya terhadap dukungannya kepada Pak @ganjarpranowo sebagai Calon Presiden dalam kontest…,"Pemalang, Indonesia",victory_chouw
43,43,1671120881719087104,2023-06-20 11:40:40,"RT @wongAyoe2021: Cerita @ganjar_pranowo sosok mentor saya Pak @jokowi, ..... 
Di cap plonga plongo dan hina habisan tapi tidak hentikan la…",,EMuliantoro
44,44,1671120864346271746,2023-06-20 11:40:36,"RT @SETYAKI22965702: Prediksi yg Semoga Benar  .  .  ..

"" GANJARICK ""  2024 - 2029.
ET , mslh Prestasi Kinerja di Pemerintahan Jokowi tida…",,HeslyHiskia
45,45,1671120832817664001,2023-06-20 11:40:29,"RT @Cintada16: Memilih Pak Ganjar Pranowo sebagai Presiden, bagiku sebuah upaya saya melaksanakan amanat Bung Karno untuk menjaga NKRI.
Aku…","Jawa Tengah, Indonesia",WongKEDU_
46,46,1671120821799243777,2023-06-20 11:40:26,"RT @triwul82: Ketua Komisi Pemberantasan Korupsi (KPK), Komjen Pol Firli Bahuri memberikan apresiasi kepada Gubernur Jawa Tengah, Ganjar Pr…",DIHATIMU,Cintada16
47,47,1671120807412764676,2023-06-20 11:40:23,RT @Cintada16: Saya Yakin Pak @ganjarpranowo mampu melanjutkan program2 Pak Jokowi karena hasil kinerja Beliau di Jateng sejalan dengan ara…,"Jawa Tengah, Indonesia",WongKEDU_
48,48,1671120804187348993,2023-06-20 11:40:22,"Terakhir, publik menilai kinerja Ganjar Pranowo menangani kemiskinan di Jawa Tengah buruk. #KitaSemuaBersatu #NeruskePakdhe Prabowo Subianto",,Harumiii_kn
49,49,1671120800987123714,2023-06-20 11:40:21,"RT @Pedia_Liput: Puluhan ribu pengurus, kader, &amp; simpatisan PDIP se-NTB menemui Ganjar Pranowo di Lapangan Nasional Selong Lombok.

Pasutri…",,Nikmatul_Sg
50,50,1671120800416681985,2023-06-20 11:40:21,"Publik menilai, Ganjar Pranowo bukan tipe pemimpin yang kuat lantaran dibayang-bayangi oleh Partainya.… https://t.co/a0ejsNGnDu",,Harumiii_kn
51,51,1671120789469552641,2023-06-20 11:40:18,"RT @Urrangawak: Ganjar Pranowo figur pemimpin masa depan yang bisa masuk semua kalangan.

Sosok yang mendengarkan aspirasi anak muda Gen Z.…",,Nikmatul_Sg
52,52,1671120778157506571,2023-06-20 11:40:16,"RT @JokerWoen_009: Rekam jejak pak Ganjar Pranowo...

Bukan kaleng kaleng selama 2 priode memimpin daerahnya Jawa Tengah 🤟🤟🤟 https://t.co/t…",,Nikmatul_Sg
53,53,1671120688260988930,2023-06-20 11:39:54,"RT @journalizm_: Klo soal prestasi, Ganjar Pranowo gak ada apa2nya dibanding An!es. 

Ganjar mana mampu ngrodongin sungai2 di Jateng pake w…","Wonosobo, Indonesia",s4_mijo
54,54,1671120676143636480,2023-06-20 11:39:51,"RT @RstmBcl: Bacapres @PDI_Perjuangan Pak @ganjarpranowo mengatakan, bnyk program pembangunan bentukan Presiden Jokowi yg harus dilanjutkan…",Jauh di Hatimu...,TeweL0101
55,55,1671120660452741120,2023-06-20 11:39:48,Survei tersebut juga menemukan tiga alasan kuat yang mempengaruhi penurunan elektabilitas Ganjar Pranowo.… https://t.co/6JJZYMkh9a,,Harumiii_kn
56,56,1671120656568844288,2023-06-20 11:39:47,"Sementara Ganjar Pranowo berada di posisi kedua dengan angka 31,9 persen, dan Anies Baswedan berada pada angka 20,8… https://t.co/wjUkxGJua8",,Harumiii_kn
57,57,1671120651091058689,2023-06-20 11:39:45,"Hasil survei terbaru mengenai elektabilitas  PrabowoAja menempatkannya pada posisi teratas, mengalahkan Ganjar Pran… https://t.co/PFxaM1pcpL",,Harumiii_kn
58,58,1671120645311315974,2023-06-20 11:39:44,"yakni Prabowo Subianto sebesar 37,2 persen; Anies Baswedan sebesar 31,5 persen; dan Ganjar Pranowo sebesar 26,8 per… https://t.co/NjcNrnxTis",,alfisahdinardi
59,59,1671120639430909953,2023-06-20 11:39:43,"Di lima nama, Prabowo Subianto tetap tertinggi 34,9 persen; Anies Baswedan 25,9 persen; Ganjar Pranowo juga meningk… https://t.co/lYDcRIg0Ib",,alfisahdinardi
60,60,1671120634737471489,2023-06-20 11:39:41,Pa Ganjar Pranowo keren 👍👍🙏 #GanjarUntukSemua #LanjutkanBersamaGanjar https://t.co/ndeS0Y3IMa,Jakarta Raya,FirzaHusain
61,61,1671120616664223748,2023-06-20 11:39:37,Dalam survei menunjukkan bahwa Prabowo Subianto menempati elektabilitas tertinggi di antara tiga nama potensial ter… https://t.co/IQe9Qtxuje,,alfisahdinardi
62,62,1671120593993990148,2023-06-20 11:39:32,"RT @GustiMberkahi: Banyak program pembangunan bentukan Presiden @jokowi perlu dilanjutkan, salah satunya pembangunan infrastruktur di Indon…",Indonesia,Zoelv_ikar
63,63,1671120591259303937,2023-06-20 11:39:31,"RT @Kanjeng2022: GANJAR BERHASIL TURUNKAN ANGKA PERKAWINAN ANAK.

Gubernur Jateng Ganjar Pranowo berhasil turunkan angka perkawinan dini me…",Jauh di Hatimu...,TeweL0101
64,64,1671120575065096194,2023-06-20 11:39:27,"RT @GustiMberkahi: Beragam dukungan dari simpatisan dan relawan capres Ganjar Pranowo (GP) terus bermunculan

Salah satunya dari organisasi…",Indonesia,Zoelv_ikar
65,65,1671120494731591680,2023-06-20 11:39:08,@Anak__Ogi nyuruh orang ygy buat ngabisi nyawa anies jgn2 yg posting ini adalah tersangkah tindak pembunuhan juga p… https://t.co/bzX2H9UI7p,,DeaPuspita88293
66,66,1671120477480452096,2023-06-20 11:39:04,"RT @RstmBcl: Bacapres @PDI_Perjuangan Pak @ganjarpranowo mengatakan, bnyk program pembangunan bentukan Presiden Jokowi yg harus dilanjutkan…",DIHATIMU,Cintada16
67,67,1671120473546190849,2023-06-20 11:39:03,NTB dan TGB Penting untuk Kemenangan Ganjar Pranowo di 2024 #GanjarPranowo https://t.co/XUqwjfPOir,Indonesia,jpnncom
68,68,1671120381699309569,2023-06-20 11:38:41,"RT @FirzaHusainID: Saat memberikan sambutan dlm pelantikan Pengurus PPDI di Wonosobo, Gub. Jateng Ganjar Pranowo meminta Perangkat Desa &amp; K…",Jakarta Raya,FirzaHusain
69,69,1671120376636805120,2023-06-20 11:38:40,"RT @PDI_Perjuangan: Ganjar Pranowo Ajak Perangkat Desa dan Kepala Desa Jawa Tengah Bersama-Sama Membangun Daerah

Gubernur Jawa Tengah Ganj…",,EMuliantoro
70,70,1671120376372539393,2023-06-20 11:38:40,"Lepas Kontingen PMR, Ganjar Pranowo Apresiasi Rasa Kemanusiaan Yang Tinggi Sejak Dini. Garnacho Chris Martin Cuti… https://t.co/uUxgfsC4Aj",Jakarta,PradanaStefanny
71,71,1671120331690639361,2023-06-20 11:38:29,Ganjar Pranowo ingin anak bangsa mengelola kekayaan sumber daya alam Indonesia. Garnacho Chris Martin Cuti… https://t.co/o3VG60a4xA,Jakarta,PradanaStefanny
72,72,1671120307871191040,2023-06-20 11:38:23,"RT @wantahgdn__: Bangsa ini perlu penerus yang bersih, jujur dan tdk punya korupsi.
Nah... Pak Ganjar Pranowo membuat terobosan majukan pen…",Indonesia,seruanhl
73,73,1671120154972028928,2023-06-20 11:37:47,"Lepas Kontingen PMR Jateng ke Jumbara Nasional IX, @ganjarpranowo  Pesan Berbagi Pengalaman Hal yang Baik 

Suasana… https://t.co/HQqXIwEa8i","Jawa Tengah, Indonesia",Prihati_utami
74,74,1671120141982265346,2023-06-20 11:37:44,Surat Menyentuh hati dari Adek kecil untuk Bapak Ganjar Pranowo. #GanjarPranowo #Santridukungganjar https://t.co/Wb0dEGE1fC,"Kalimantan Barat, Indonesia",Sdgkalbar
75,75,1671120124718501889,2023-06-20 11:37:40,"RT @LaingenLisa: ""Bagus itu,"" kata Ganjar singkat dalam keterangan tertulis dari DPP PDI-P, Minggu (18/6/2023).

Hal ini disampaikan Ganjar…",Indonesia,seruanhl
76,76,1671120080040755200,2023-06-20 11:37:29,"Ganjar pranowo peduli terhadap rakyat kecil

#GanjarCapres 

Piala Asia Chris Martin Anies Baswedan Jan Ethes Jam 3… https://t.co/Wx2fvn0oD2","East Denpasar, Indonesia",sadidawoaini
77,77,1671120030023700481,2023-06-20 11:37:17,"RT @SalimCipok: Astabrata adalah hikmah tentang jalan kebijaksanaan dalam kepemimpinan.
 
“suwung ing pamrih, tebih ajrih, dan rame ing gaw…",Indonesia,seruanhl
78,78,1671120029860122627,2023-06-20 11:37:17,Ganjar pranowo minta implementasi Pancasila diamalkan di setiap sektor pelayanan publik.… https://t.co/zM7CMp36gx,,JudyBermudo
79,79,1671119998742585348,2023-06-20 11:37:10,RT @RstmBcl: Kunjungan Bacapres @ganjarpranowo ke NTB bersama Tuan Guru Bajang (TGB) Muhammad Zainul Majdi berdampak besar bagi tingkat ket…,Indonesia,seruanhl
80,80,1671119770341752832,2023-06-20 11:36:15,"RT @GustiMberkahi: Beragam dukungan dari simpatisan dan relawan capres Ganjar Pranowo (GP) terus bermunculan

Salah satunya dari organisasi…",Indonesia,bams_1eng
81,81,1671119767086993408,2023-06-20 11:36:15,"RT @journalizm_: Klo soal prestasi, Ganjar Pranowo gak ada apa2nya dibanding An!es. 

Ganjar mana mampu ngrodongin sungai2 di Jateng pake w…","Semarang, Jawa Tengah",dcristnugroho
82,82,1671119747784777728,2023-06-20 11:36:10,"RT @SETYAKI22965702: Prediksi yg Semoga Benar  .  .  ..

"" GANJARICK ""  2024 - 2029.
ET , mslh Prestasi Kinerja di Pemerintahan Jokowi tida…",,DidiekHadi
83,83,1671119669649108999,2023-06-20 11:35:51,"RT @Kanjeng2022: GANJAR BERHASIL TURUNKAN ANGKA PERKAWINAN ANAK.

Gubernur Jateng Ganjar Pranowo berhasil turunkan angka perkawinan dini me…","Depok, Indonesia",RstmBcl
84,84,1671119619405529089,2023-06-20 11:35:39,"@Cintada16 Rakyat NKRI kawal Ganjar Pranowo menuju RI-1 2024

https://t.co/njG2QnfjNl",,lucky_0570
85,85,1671119484223098880,2023-06-20 11:35:07,"RT @Kanjeng2022: GANJAR BERHASIL TURUNKAN ANGKA PERKAWINAN ANAK.

Gubernur Jateng Ganjar Pranowo berhasil turunkan angka perkawinan dini me…","Panei,Simalungun Indonesia",Hasdung_HBS
86,86,1671119449368457216,2023-06-20 11:34:59,RT @LaingenLisa: Namun ada yang menarik dari kendaraan yang ditumpangi Ganjar menuju lokasi pertemuan itu. Dia dijemput menggunakan mobil b…,Indonesia,seruanhl
87,87,1671119439943856129,2023-06-20 11:34:57,"Lepas Kontingen PMR, Ganjar Pranowo Apresiasi Rasa Kemanusiaan Yang Tinggi Sejak Dini. Garnacho Chris Martin Cuti… https://t.co/wzjJaC0yYh",Jakarta,HaninditaShari1
88,88,1671119422453612547,2023-06-20 11:34:52,"RT @Kanjeng2022: GANJAR BERHASIL TURUNKAN ANGKA PERKAWINAN ANAK.

Gubernur Jateng Ganjar Pranowo berhasil turunkan angka perkawinan dini me…","DKI Jakarta, Indonesia",DiniHdianti
89,89,1671119398231474177,2023-06-20 11:34:47,Ganjar Pranowo ingin anak bangsa mengelola kekayaan sumber daya alam Indonesia. Garnacho Chris Martin Cuti… https://t.co/OnqM6sW6Zq,Jakarta,HaninditaShari1
90,90,1671119293461987328,2023-06-20 11:34:22,"Lepas Kontingen PMR, Ganjar Pranowo Apresiasi Rasa Kemanusiaan Yang Tinggi Sejak Dini. Garnacho Chris Martin Cuti… https://t.co/L7hbVIgh54",,EylienFerani
91,91,1671119250428424192,2023-06-20 11:34:11,Ganjar Pranowo ingin anak bangsa mengelola kekayaan sumber daya alam Indonesia. Garnacho Chris Martin Cuti… https://t.co/nT6NsrDujF,,EylienFerani
92,92,1671119205234774017,2023-06-20 11:34:01,"RT @GanjarMerakyat: Ribuan masyarakat Bali antusias menyambut kehadiran Ganjar Pranowo 👏🇲🇨😎

Fedi Nuril Jan Ethes Garnacho Adelia Piala Asi…",,nida_fairus22
93,93,1671119183160184838,2023-06-20 11:33:55,RT @RstmBcl: Kunjungan Bacapres @ganjarpranowo ke NTB bersama Tuan Guru Bajang (TGB) Muhammad Zainul Majdi berdampak besar bagi tingkat ket…,"Bekasi Utara, Indonesia",Prihandono72
94,94,1671119163937677312,2023-06-20 11:33:51,"RT @triwul82: Ketua Komisi Pemberantasan Korupsi (KPK), Komjen Pol Firli Bahuri memberikan apresiasi kepada Gubernur Jawa Tengah, Ganjar Pr…","Cianjur, Indonesia",AbdiKabayan
95,95,1671119141816909825,2023-06-20 11:33:45,"Lepas Kontingen PMR, Ganjar Pranowo Apresiasi Rasa Kemanusiaan Yang Tinggi Sejak Dini. Garnacho Chris Martin Cuti… https://t.co/keugIFj9Mq",Bekasi,RaelitaSelvy
96,96,1671119105968205826,2023-06-20 11:33:37,Ganjar Pranowo ingin anak bangsa mengelola kekayaan sumber daya alam Indonesia. Garnacho Chris Martin Cuti… https://t.co/KTvcD2xEeV,Bekasi,RaelitaSelvy
97,97,1671119070614388737,2023-06-20 11:33:28,"RT @Cintada16: Memilih Pak Ganjar Pranowo sebagai Presiden, bagiku sebuah upaya saya melaksanakan amanat Bung Karno untuk menjaga NKRI.
Aku…",,pemanahrasa25
98,98,1671119063521841153,2023-06-20 11:33:27,"RT @RstmBcl: Bacapres @PDI_Perjuangan Pak @ganjarpranowo mengatakan, bnyk program pembangunan bentukan Presiden Jokowi yg harus dilanjutkan…",Indonesia,seruanhl
