,Unnamed: 0,id,date,text,place,screen_name
37,37,1664624484173635588,2023-06-02 13:26:18,Partai NasDem menegaskan seluruh calon legislatifnya (caleg) bakal menjadi juru bicara calon presiden (capres) Anie… https://t.co/jZ8ZexGNwn,,Metro_TV
38,38,1664624483465060352,2023-06-02 13:26:18,RT @warnaloka: @UyokBack @narkosun Postingan Nu online paling sesuai dgn visi-misi dan program Anies. Sepertinya Nu online mendukung penuh…,,tutiktolani
39,39,1664624450346815493,2023-06-02 13:26:10,RT @musniumar: Menjawab irfan Pulungan dari KSP yang merespon pernyataan Anies Baswedan yang menduga ada potensi penjegalan dlm Pilpres 202…,,Winarsih193
40,40,1664624427722752000,2023-06-02 13:26:05,"RT @ki_cakrasurya: Dulu Anies nyelenggarakan formula E tanpa dukungan BUMN, cari bahan untuk mbangun dan aspalpun dipersulit, ternyata berh…",Bekasi-Lampung-Tasikmalaya,marSyaheedAS
41,41,1664624347909337088,2023-06-02 13:25:46,"RT @HidayatNatari: Semoga Vidio ini dapat menambah keyakinan rakyat dan kita untuk terus bersemangat, mendukung dan berikhtiar  memenangkan…",,Juhari02168742
42,42,1664624241038475264,2023-06-02 13:25:20,RT @NasDem: Calon Presiden RI @aniesbaswedan  mengatakan bahwa saat kerja yang dilakukan adalah benar maka hal itu menjadi catatan sejarah…,Jakarta - Indonesia,angga_nis
43,43,1664624222570942464,2023-06-02 13:25:16,"RT @kesittt: Orang berani karena benar dan tidak bersalah, orang takut karena embuh 🤪🤧
Ampuh juga jurus bapak rambut putih 😍🤟
https://t.co/…","DKI Jakarta, Indonesia",__RismaWidiono_
44,44,1664624177608036352,2023-06-02 13:25:05,"RT @VIVAcoid: Anies Baswedan Sudah Sampaikan Cawapres ke Parpol Koalisi, Diumumkan di GBK Maksimal 16 Juli https://t.co/ublYoeuIg8",,georgiussoetjip
45,45,1664624013337939970,2023-06-02 13:24:26,"RT @HidayatNatari: Semoga Vidio ini dapat menambah keyakinan rakyat dan kita untuk terus bersemangat, mendukung dan berikhtiar  memenangkan…",gurun sahara,QornyReva
46,46,1664623998423142401,2023-06-02 13:24:23,"RT @HidayatNatari: Doa Habib Umar Untuk 
Anies Baswedan Insya Allah Qobul.
Aamiin Allahuma Aamiin🤲 https://t.co/x7LImiBPjj",,li1_liza
47,47,1664623994488881153,2023-06-02 13:24:22,"RT @abwnews_: Prestasi, Kejujuran, hingga Gagasan Besar Anies Baswedan yang Menggerakkan Rakyat Secara Sukarela

https://t.co/quOGRkCQzz","Nusa Tenggara Barat, Indonesia",hadad_82
48,48,1664623958480781313,2023-06-02 13:24:13,RT @DoankWarto: Anggaran LEM AIBON  pemprov DKI waktu GABENERnya masih ANIES BASWEDAN yg jumlahnya mencapai Rp.126 dipakai untuk nge-LEM ap…,Indonesia,MulyadiMade
49,49,1664623813093654528,2023-06-02 13:23:38,RT @DoankWarto: Anggaran LEM AIBON  pemprov DKI waktu GABENERnya masih ANIES BASWEDAN yg jumlahnya mencapai Rp.126 dipakai untuk nge-LEM ap…,,DRadjikin
50,50,1664623752087506944,2023-06-02 13:23:24,RT @Metro_TV: Calon presiden (capres) Anies Baswedan menyebut museum bisa menjadi milestone yang bagus di masa depan. Dia menyebut ada bebe…,,Dw99935050Dwi
51,51,1664623742209916929,2023-06-02 13:23:22,RT @musniumar: Menjawab irfan Pulungan dari KSP yang merespon pernyataan Anies Baswedan yang menduga ada potensi penjegalan dlm Pilpres 202…,,Chaniefnugroho
52,52,1664623678804336642,2023-06-02 13:23:06,RT @Mdy_Asmara1701: 1001 cara menjatuhkan Anies coba di lakukan. salah satunya adalah pelabelan kepada Anies Baswedan terkait politik ident…,balikpapan-borneo,yusupbanjar
53,53,1664623657296207872,2023-06-02 13:23:01,"Anies Baswedan menyinggung tingkah para buzzer yang kerap membuat rusuh dengan cuitan-cuitan kasar.

Anies Baswedan… https://t.co/pQYq91oBJq","Jakarta Selatan, DKI Jakarta",Prabu51814628
54,54,1664623603239858178,2023-06-02 13:22:48,Bakal calon presiden (bacapres) dari Koalisi Perubahan untuk Persatuan (KPP)  Anies Baswedan mengaku telah menganto… https://t.co/8Dxc5jGSYZ,Aceh,serambinews
55,55,1664623584176746498,2023-06-02 13:22:44,"RT @ajengcute16__: AHY Ajak Anies Baswedan Keliling Museum dan Galeri SBY-ANI 

 https://t.co/s7WHBhWCV5",,hari_chus
56,56,1664623439444070402,2023-06-02 13:22:09,"RT @akhmad_al_hasni: Kalau hanya MEREKAM JEJAK, siapa saja bisa. Siapkan kamera, joging sambil cengengesan di kota orang padahal rumah send…",Semarang,riskaamalia_smg
57,57,1664623436705202176,2023-06-02 13:22:09,RT @Metro_TV: Bacapres dari Koalisi Perubahan Untuk Persatuan Anies Baswedan menyampaikan beberapa hal yang menjadi visi jika terpilih menj…,,Dw99935050Dwi
58,58,1664623422633299968,2023-06-02 13:22:05,RT @NasDem: Calon Presiden RI @aniesbaswedan  mengatakan bahwa saat kerja yang dilakukan adalah benar maka hal itu menjadi catatan sejarah…,"Nusa Tenggara Barat, Indonesia",hadad_82
59,59,1664623325023436801,2023-06-02 13:21:42,"RT @putrisakera: Viral : Gambar Burung Garuda Karya Ganjar Pranowo Lebih Buruk Dari Gambar Burung Garuda Karya Anies Baswedan.

Oh iya, itu…",,AmbooyyRoham
60,60,1664623294954471424,2023-06-02 13:21:35,RT @Mdy_Asmara1701: 1001 cara menjatuhkan Anies coba di lakukan. salah satunya adalah pelabelan kepada Anies Baswedan terkait politik ident…,,KtaBpkb
61,61,1664623258631802882,2023-06-02 13:21:26,"RT @MurtadhaOne1: Mari kita dengar pengakuan jujur para pendukung anies tentang anies baswedan

Ini 👇pendukung anies semua lho yg ngomong h…",,RMSaid2
62,62,1664623189367091200,2023-06-02 13:21:10,RT @asboediono_id: Hanya malu untuk mengakui sebuah Keberhasilan dan sekarang event Formula E akan diulang kembali pelaksanaannya seperti y…,,Ncaang1
63,63,1664623169507057664,2023-06-02 13:21:05,RT @Mdy_Asmara1701: 1001 cara menjatuhkan Anies coba di lakukan. salah satunya adalah pelabelan kepada Anies Baswedan terkait politik ident…,,li1_liza
64,64,1664623119741644802,2023-06-02 13:20:53,RT @DoankWarto: Anggaran LEM AIBON  pemprov DKI waktu GABENERnya masih ANIES BASWEDAN yg jumlahnya mencapai Rp.126 dipakai untuk nge-LEM ap…,Jakarta,kin43kin
65,65,1664623119410278400,2023-06-02 13:20:53,RT @yusuf_dumdum: Dlu waktu SBY ikut cawe2 soal pilpres berpihak mendukung pasangan Prabowo-Hatta &amp; itu aman2 aja. Giliran Jokowi kok beda?…,,DavidCh02636461
66,66,1664623112531640321,2023-06-02 13:20:51,RT @musniumar: Menjawab irfan Pulungan dari KSP yang merespon pernyataan Anies Baswedan yang menduga ada potensi penjegalan dlm Pilpres 202…,,SelatanArah
67,67,1664623055685943296,2023-06-02 13:20:38,RT @Mdy_Asmara1701: 1001 cara menjatuhkan Anies coba di lakukan. salah satunya adalah pelabelan kepada Anies Baswedan terkait politik ident…,"Jawa Tengah, Indonesia",duragonq
68,68,1664623014888243201,2023-06-02 13:20:28,Calon presiden (capres) Anies Baswedan menyebut museum bisa menjadi milestone yang bagus di masa depan. Dia menyebu… https://t.co/BomXUEco1e,,Metro_TV
69,69,1664623002334687233,2023-06-02 13:20:25,"RT @Mdy_Asmara1701: Bukti kebijakannya pro wong cilik nih guys

Rekam Jejak Anies Baswedan 

🎥9 Januari 2023 https://t.co/EAKj5S2kr7",,mashermawan10
70,70,1664623000891822085,2023-06-02 13:20:25,"RT @RD_4WR1212: Ganjar Pranowo Tanggapi statement Anies Baswedan, Presiden Jokowi Cawe - cawe bisa menjegal salah satu Capres, tanggapan Pa…",Tangerang,zul030410
71,71,1664622888463527937,2023-06-02 13:19:58,RT @hc_poirot: “Jadi tak akan ada lagi seorang menteri yang seolah mau mengurus semuanya. Tak boleh lagi ada ‘super-minister’ yang merasa m…,,mashermawan10
72,72,1664622840153513984,2023-06-02 13:19:46,RT @asboediono_id: Hanya malu untuk mengakui sebuah Keberhasilan dan sekarang event Formula E akan diulang kembali pelaksanaannya seperti y…,,stiawan1979
73,73,1664622776609837057,2023-06-02 13:19:31,"RT @MuhiqR: Denny Indrayana Dipolisikan Sebar Berita Hoaks Sistem Pemilu, Anies Baswedan: Kebebasan Berpendapat https://t.co/Tof8t9yoWV",,aki_jupi2
74,74,1664622741822242817,2023-06-02 13:19:23,RT @MuhiqR: Anies Baswedan dinantikan dan dirindukan rakyat Indonesia 🇮🇩 https://t.co/22lY1yslR5,»»BaratKota Djogdja««,Mbah_jo168
75,75,1664622736440975361,2023-06-02 13:19:22,RT @MuhiqR: Anies Baswedan dinantikan dan dirindukan rakyat Indonesia 🇮🇩 https://t.co/22lY1yslR5,,Andysof30369986
76,76,1664622679444570114,2023-06-02 13:19:08,RT @Aceh: Menurut Survey Twitter @Aceh lebih dari 70% Rakyat Aceh milih  Anies Baswedan @aniesbaswedan Sebagai Pilihan mereka untuk Preside…,Jakarta,tcmb_nyak_min
77,77,1664622671076941824,2023-06-02 13:19:06,"RT @abwnews_: Prestasi, Kejujuran, hingga Gagasan Besar Anies Baswedan yang Menggerakkan Rakyat Secara Sukarela

https://t.co/quOGRkCQzz",di hatimu,al_ilo
78,78,1664622506039459840,2023-06-02 13:18:27,RT @NasDem: Calon Presiden RI @aniesbaswedan  mengatakan bahwa saat kerja yang dilakukan adalah benar maka hal itu menjadi catatan sejarah…,Indonesia,peangpalalu
79,79,1664622496593895425,2023-06-02 13:18:25,RT @kumparan: Ketua DPP Partai NasDem Willy Aditya menegaskan batas waktu cawapres Anies Baswedan akan diumumkan paling lambat 16 Juli. #ne…,,bungdree
80,80,1664622444932640771,2023-06-02 13:18:12,"RT @Mdy_Asmara1701: Bukti kebijakannya pro wong cilik nih guys

Rekam Jejak Anies Baswedan 

🎥9 Januari 2023 https://t.co/EAKj5S2kr7",,Alfito70427950
81,81,1664622435684220936,2023-06-02 13:18:10,"RT @tifsembiring: Hasil akhir polling twitter independent:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga…",,sigith__
82,82,1664622390989692929,2023-06-02 13:17:59,"RT @raisaaazizah: Di Hari Pancasila kemarin junjungan kadrun si Anies Baswedan bikin Skandal lagi.

Ya masa lambang negara kita bisa dibuat…",,anakbabehh11
83,83,1664622382148124672,2023-06-02 13:17:57,RT @Mdy_Asmara1701: 1001 cara menjatuhkan Anies coba di lakukan. salah satunya adalah pelabelan kepada Anies Baswedan terkait politik ident…,Tangerang,EWiyatno
84,84,1664622345712189440,2023-06-02 13:17:49,"RT @ki_cakrasurya: Dulu Anies nyelenggarakan formula E tanpa dukungan BUMN, cari bahan untuk mbangun dan aspalpun dipersulit, ternyata berh…",,MachyaSt
85,85,1664622307825057795,2023-06-02 13:17:40,"RT @HidayatNatari: Doa Habib Umar Untuk 
Anies Baswedan Insya Allah Qobul.
Aamiin Allahuma Aamiin🤲 https://t.co/x7LImiBPjj",,gery_opret
86,86,1664622271552720896,2023-06-02 13:17:31,"RT @ki_cakrasurya: Dulu Anies nyelenggarakan formula E tanpa dukungan BUMN, cari bahan untuk mbangun dan aspalpun dipersulit, ternyata berh…",Kolong Langit,figlio_delsole
87,87,1664622235980804098,2023-06-02 13:17:22,"RT @kesittt: Orang berani karena benar dan tidak bersalah, orang takut karena embuh 🤪🤧
Ampuh juga jurus bapak rambut putih 😍🤟
https://t.co/…","Kota Pekalongan, Jawa Tengah",Marbot_Udien
88,88,1664622214665187329,2023-06-02 13:17:17,"RT @MuhiqR: Denny Indrayana Dipolisikan Sebar Berita Hoaks Sistem Pemilu, Anies Baswedan: Kebebasan Berpendapat https://t.co/Tof8t9yoWV",Jawa Tengah ,gilang_ahm31272
89,89,1664622185737256960,2023-06-02 13:17:10,"RT @Mdy_Asmara1701: Bukti kebijakannya pro wong cilik nih guys

Rekam Jejak Anies Baswedan 

🎥9 Januari 2023 https://t.co/EAKj5S2kr7",Wa'Robbaka Fa'Kabbir,eRmuds
90,90,1664622142502359040,2023-06-02 13:17:00,"RT @abwnews_: Prestasi, Kejujuran, hingga Gagasan Besar Anies Baswedan yang Menggerakkan Rakyat Secara Sukarela

https://t.co/quOGRkCQzz",,stiawan1979
91,91,1664622114887069697,2023-06-02 13:16:54,"RT @tvOneNews: Denny Indrayana Dipolisikan Sebar Berita Hoaks Sistem Pemilu, Anies Baswedan: Kebebasan Berpendapat https://t.co/5WHQBVCDk5",,indra_dirjan
92,92,1664622069349486597,2023-06-02 13:16:43,RT @asboediono_id: Hanya malu untuk mengakui sebuah Keberhasilan dan sekarang event Formula E akan diulang kembali pelaksanaannya seperti y…,Tazmal,Mang_Udel_tea
93,93,1664622009597431811,2023-06-02 13:16:28,"RT @jawapos: Koalisi Perubahan Putuskan Satu Nama Cawapres Pendamping Anies Baswedan, Bakal Deklarasi 16 Juli https://t.co/IMNTtJ6cge",Indonesia,KaryoPahing
94,94,1664621986633650179,2023-06-02 13:16:23,"RT @Mdy_Asmara1701: Semoga beliau dilancarkan dan senantiasa dalam lindungan Allah SWT 🙏🏼

Anies Baswedan Temui SBY Hari Ini di Pacitan
htt…",,ZahrilLabung
95,95,1664621947077152768,2023-06-02 13:16:14,"RT @KrisyantoOni: Salah satu kejadian di Jakarta Tengah 😢
Salam Demokrasi Waras
2024 ANIES BASWEDAN PRESIDEN 🇮🇩
#AniesBaswedanLebihNKRI #20…",,Ruwahel
96,96,1664621943604285440,2023-06-02 13:16:13,"RT @KrisyantoOni: Ibarat sarapan pagi, makan siang, makan malem + kopi itam 😂😂
2024 ANIES BASWEDAN PRESIDEN 🇮🇩
#AniesBaswedanLebihNKRI #202…","Sydney, New South Wales",MuslikhMohamad
97,97,1664621817561219072,2023-06-02 13:15:43,"RT @geloraco: Nama Cawapres Anies Baswedan Segera Diputuskan, NasDem: Akan Ada Surprise!
https://t.co/vp0JidmlBt",,ichachasanofa
98,98,1664621816294547457,2023-06-02 13:15:42,"RT @raisaaazizah: Di Hari Pancasila kemarin junjungan kadrun si Anies Baswedan bikin Skandal lagi.

Ya masa lambang negara kita bisa dibuat…",,DiniLolita1
99,99,1664621805133508608,2023-06-02 13:15:40,"RT @VIVAcoid: Anies Baswedan Sudah Sampaikan Cawapres ke Parpol Koalisi, Diumumkan di GBK Maksimal 16 Juli https://t.co/ublYoeuIg8",,RKianSantang99
0,0,1664890911090962433,2023-06-03 07:05:00,"RT @hc_poirot: Willy Aditya meminta Mahfud tidak ikut campur dalam pencalonan presiden Anies Baswedan

Willy Aditya merasa bukan ranah Mahf…",ANDALAS ISLAND,RUDIHAR85034371
1,1,1664890786666754049,2023-06-03 07:04:30,"RT @MARQUEZ__93: Kota Tua Merupakan Kawasan Wisata Paling Terkenal Di JKT, Ketika Anies Baswedan Menjabat Gubernur Di Ganti BATAVIA, Istri…",Indonesia,putucangkiriku
2,2,1664890662490189828,2023-06-03 07:04:00,RT @abu_waras: Viral Lagi! Beredar Video Mereka Yang Meragukan Prestasi Seorang Anies Baswedan. Lambe Waras: Lidah Mereka Kini Seperti Dili…,,arm_eff
3,3,1664890655955378176,2023-06-03 07:03:59,RT @abu_waras: Viral Lagi! Beredar Video Mereka Yang Meragukan Prestasi Seorang Anies Baswedan. Lambe Waras: Lidah Mereka Kini Seperti Dili…,,MuhammaRidho4
4,4,1664890621859856391,2023-06-03 07:03:51,"RT @geloraco: Jokowi Kewalahan Bila SBY Turun Gunung Dukung Surya Paloh Menangkan Anies Baswedan
https://t.co/VDMaXAHyeZ",,Keindahan26
5,5,1664890582823497728,2023-06-03 07:03:41,"RT @MichelAdam7__: PAN Riau deklarasi resmi 

bergabung dengan koalisi perubahan dan mendukung Anies Baswedan menjadi capres 2024.

Riau, 1…",,Wong_Loman
6,6,1664890552481873945,2023-06-03 07:03:34,"RT @ki_cakrasurya: Dulu Anies nyelenggarakan formula E tanpa dukungan BUMN, cari bahan untuk mbangun dan aspalpun dipersulit, ternyata berh…",,sangkuninapit
7,7,1664890482843893761,2023-06-03 07:03:17,"RT @MichelAdam7__: ""Yang menggunakan ijazah palsu itu merendahkan dirinya sendiri, seakan2 tidak mampu kuliah betul sehingga mendapatkan ij…",bandung,OjolNyambi
8,8,1664890449838972929,2023-06-03 07:03:10,"RT @tatakujiyati: Adakah yg nonton balap Formula E hari ini? Pak Anies Baswedan &amp; keluarga nonton, siapa tahu bisa ketemu. Ikut mendoakan s…",South Africa,UwohMe
9,9,1664890414439215105,2023-06-03 07:03:01,"RT @sutanmangara: Sosok CAWAPRES Anies telah mengkerucut 1 Orang Tokoh,
Siapakah Tokoh Tersebut ???

Anies Baswedan akan menyampaikan secar…",,gwpemimpi
10,10,1664890364698718209,2023-06-03 07:02:49,"RT @hc_poirot: ""Yang paling penting saat ini, Demokrat dan Nasdem dapat membangun kekuatan menghadapi Istana yang berusaha menjegal dan men…",Indonesia,murry_sutan
11,11,1664890343794278401,2023-06-03 07:02:44,"RT @KrisyantoOni: Persetan dgn Anda !
ANDA BUKAN PENGUASA ALAM SEMESTA !!!
2024 ANIES BASWEDAN PRESIDEN 🇮🇩
#AniesBaswedanLebihNKRI #2024Cob…",,DrRamadhan5
12,12,1664890311376769025,2023-06-03 07:02:37,RT @republikaonline: Ia langsung dikerumuni para pengunjung Formula E dan mengajaknya berfoto bersama. https://t.co/QsbaTnqhpZ,Bumi Allah,kurangbayar
13,13,1664890308293713920,2023-06-03 07:02:36,"RT @MichelAdam7__: ""Yang menggunakan ijazah palsu itu merendahkan dirinya sendiri, seakan2 tidak mampu kuliah betul sehingga mendapatkan ij…",,AlindaHeru
14,14,1664890269005922304,2023-06-03 07:02:26,RT @SiregarFre28269: Gerombolan Komunis (komunitas Anies Baswedan) menghibur diri Drun 🤭🤭🤭 https://t.co/Q1pKF2ZtOR,,woda_johan
15,15,1664890268955410433,2023-06-03 07:02:26,"RT @P3n99u94t: BACAPRES KOALISI PERUBAHAN UNTUK PERSATUAN ANIES BASWEDAN, DIYAKINI BERNASIB SAMA SEPERTI ERDOGAN MESKI SELALU KALAH DI SETI…",bandung,OjolNyambi
16,16,1664890248533364736,2023-06-03 07:02:22,RT @Yurissa_Samosir: Siapakah Sosok Anies Baswedan Simak Vidio ini dan di Retweet Agar yg Belum Mengenal Pak Anies jadi Paham dan Tidak Ter…,,akan_semua
17,17,1664890244704108545,2023-06-03 07:02:21,RT @republikaonline: Ia langsung dikerumuni para pengunjung Formula E dan mengajaknya berfoto bersama. https://t.co/QsbaTnqhpZ,Indonesia West Java,joe_bon_two
18,18,1664890206502154242,2023-06-03 07:02:12,"RT @geloraco: Jokowi Kewalahan Bila SBY Turun Gunung Dukung Surya Paloh Menangkan Anies Baswedan
https://t.co/VDMaXAHyeZ",,MandiriWor50657
19,19,1664890139909423104,2023-06-03 07:01:56,"RT @tatakujiyati: Adakah yg nonton balap Formula E hari ini? Pak Anies Baswedan &amp; keluarga nonton, siapa tahu bisa ketemu. Ikut mendoakan s…",,akunkangJamal
20,20,1664890004558970881,2023-06-03 07:01:23,"RT @Yurissa_Samosir: Kader partai PPP Hawa tengah, Jogyakarta, Jakarta, Banten Tetap mendukung ANIES BASWEDAN.... Lanjutan Vidio ini ada di…","DKI Jakarta, Indonesia",Rooster78B
21,21,1664889999035363328,2023-06-03 07:01:22,RT @Yurissa_Samosir: Siapakah Sosok Anies Baswedan Simak Vidio ini dan di Retweet Agar yg Belum Mengenal Pak Anies jadi Paham dan Tidak Ter…,,didiprasojo77
22,22,1664889942680686592,2023-06-03 07:01:09,"RT @bianca01403: PAN RIAU DEKLARASI

resmi bergabung dengan koalisi perubahan dan mendukung Anies Baswedan menjadi capres 2024.

Riau, 11 F…",,mashermawan10
23,23,1664889911634194432,2023-06-03 07:01:01,"RT @sutanmangara: Sosok CAWAPRES Anies telah mengkerucut 1 Orang Tokoh,
Siapakah Tokoh Tersebut ???

Anies Baswedan akan menyampaikan secar…","Jakarta Capital Region, Indone",abah_mumtaz
24,24,1664889911152099328,2023-06-03 07:01:01,"RT @MichelAdam7__: PAN Riau deklarasi resmi 

bergabung dengan koalisi perubahan dan mendukung Anies Baswedan menjadi capres 2024.

Riau, 1…",,Yudiant37272319
25,25,1664889864414699520,2023-06-03 07:00:50,RT @Metro_TV: Bacapres dari Koalisi Perubahan Untuk Persatuan Anies Baswedan menyampaikan beberapa hal yang menjadi visi jika terpilih menj…,🟥⬛⬜🟩🇵🇸,EagleReaper01
26,26,1664889860690259968,2023-06-03 07:00:49,RT @abu_waras: Viral Lagi! Beredar Video Mereka Yang Meragukan Prestasi Seorang Anies Baswedan. Lambe Waras: Lidah Mereka Kini Seperti Dili…,,LopezUkar
27,27,1664889845599334400,2023-06-03 07:00:46,RT @VIVAcoid: Nasdem: 20.648 Caleg Akan Jadi Jubir Anies Baswedan di Semua Daerah Pemilihan https://t.co/XB97QRBirO,Bandung,sonnysetia
28,28,1664889816721367042,2023-06-03 07:00:39,"RT @bianca01403: PAN RIAU DEKLARASI

resmi bergabung dengan koalisi perubahan dan mendukung Anies Baswedan menjadi capres 2024.

Riau, 11 F…",,sangkuninapit
29,29,1664889813936357378,2023-06-03 07:00:38,"RT @geloraco: Mahfud MD Minta Anies Baswedan Waspada Dijegal dari Internal Koalisi Perubahan
https://t.co/U1kQFA7LYy",,kalhazelmammoet
30,30,1664889758806360064,2023-06-03 07:00:25,"RT @Yurissa_Samosir: Kader partai PPP Hawa tengah, Jogyakarta, Jakarta, Banten Tetap mendukung ANIES BASWEDAN.... Lanjutan Vidio ini ada di…",,MagnaSatria
31,31,1664889745288167426,2023-06-03 07:00:22,RT @SooJun97650962: @DokterTifa @ganjarpranowo Walaupun Demikian saya tetap Pilih Anies Baswedan.... Sebagaimana yang telah tertuang dalam…,"Java, Insonesia",AgoraFX
32,32,1664889744202039298,2023-06-03 07:00:21,"RT @MichelAdam7__: PAN Riau deklarasi resmi 

bergabung dengan koalisi perubahan dan mendukung Anies Baswedan menjadi capres 2024.

Riau, 1…",,AlindaHeru
33,33,1664889719321423872,2023-06-03 07:00:15,Ketua DPP Partai Nasdem Willy Aditya menepis partainya anggapan bahwa partainua “bermuka dua” karena mengusung Anie… https://t.co/gUE45IrVre,,VIVAcoid
34,34,1664889681543135234,2023-06-03 07:00:06,"RT @detikcom: Cawapres pendamping Anies Baswedan dalam Pilpres 2024 sudah mengerucut ke satu nama. Siapakah orangnya?

https://t.co/6Q0DEN1…",,dewiayucahyani6
35,35,1664889656180178946,2023-06-03 07:00:00,"Partai Nasdem ini meminta Mahfud MD tak ikut campur urusan Anies Baswedan.

https://t.co/Lqy1uyXGvE",Indonesia,tribunnewswiki
36,36,1664889635443724294,2023-06-03 06:59:55,"RT @MichelAdam7__: PAN Riau deklarasi resmi 

bergabung dengan koalisi perubahan dan mendukung Anies Baswedan menjadi capres 2024.

Riau, 1…",Jakarta,syarifptk
37,37,1664889605345411073,2023-06-03 06:59:48,"RT @bianca01403: PAN RIAU DEKLARASI

resmi bergabung dengan koalisi perubahan dan mendukung Anies Baswedan menjadi capres 2024.

Riau, 11 F…",,IND_MAJU
38,38,1664889418488971266,2023-06-03 06:59:04,RT @Yurissa_Samosir: Siapakah Sosok Anies Baswedan Simak Vidio ini dan di Retweet Agar yg Belum Mengenal Pak Anies jadi Paham dan Tidak Ter…,,bravojumadi
39,39,1664889276654587905,2023-06-03 06:58:30,"RT @KrisyantoOni: Persetan dgn Anda !
ANDA BUKAN PENGUASA ALAM SEMESTA !!!
2024 ANIES BASWEDAN PRESIDEN 🇮🇩
#AniesBaswedanLebihNKRI #2024Cob…",Indonesia ,YadiArdan
