,Unnamed: 0,id,date,text,place,screen_name
64,64,1682011181136113664,2023-07-20 12:54:50,RT @Kemhan_RI: Momen Menteri Pertahanan Prabowo Subianto @prabowo bersama mantan Menteri Kelautan dan Perikanan Susi Pudjiastuti @susipudji…,Jakarta 12430,Matt_Dandin
65,65,1682011161720672256,2023-07-20 12:54:45,"RT @neinaadella07: Budiman: Indonesia Layak Dapat Orang Terbaik, Salah Satunya Prabowo #PrabowoUntukSemua #PrabowoNeruskePakdhe Prabowo Sub…",,yantanu2_08
66,66,1682011049686626305,2023-07-20 12:54:19,"RT @temponewsroom: Sokongan Jokowi kepada Prabowo sebagai calon presiden juga rencana menduetkannya dengan anak sulungnya, Gibran Rakabumin…",,SantaPradana
0,0,1682245536576077825,2023-07-21 04:26:05,"RT @Gus_Raharjo: Dibalik Pertemuan Budiman dengan Prabowo

Nama Budiman Sudjatmiko bertengger dalam deretan trending topik di twitter. Dia…",,delyano17
1,1,1682245172158140419,2023-07-21 04:24:38,"RT @Gus_Raharjo: Dibalik Pertemuan Budiman dengan Prabowo

Nama Budiman Sudjatmiko bertengger dalam deretan trending topik di twitter. Dia…",G a n g  S e n g g o l,journalizm_
2,2,1682245092256673793,2023-07-21 04:24:19,"RT @Gus_Raharjo: Dibalik Pertemuan Budiman dengan Prabowo

Nama Budiman Sudjatmiko bertengger dalam deretan trending topik di twitter. Dia…",,bs_vito
3,3,1682244911339548673,2023-07-21 04:23:36,"""Saya berharap Pak Prabowo sehat, teruskan tugas, tunaikan tugas, dan saya ingin orang Indonesia layak untuk mendap… https://t.co/WNcR9WHwWQ",,erick140451997
4,4,1682244909515034625,2023-07-21 04:23:35,Sebut Prabowo layak pimpin Indonesia Budiman menginginkan Indonesia dipimpin oleh orang terbaik dan Prabowo merupak… https://t.co/Vp8ERX7dbj,,erick140451997
5,5,1682244907686318080,2023-07-21 04:23:35,"""Kedua orang itu biasanya mampu berbicara hal-hal strategis secara komperhensif,"" tegas Budiman. #PrabowoUntukSemua… https://t.co/GKwcuND5lL",,erick140451997
6,6,1682244904834179072,2023-07-21 04:23:34,"Menurut Budiman, di tengah krisis global yang berkecamuk dibutuhkan pemikiran dari dua tipe orang, satu berlatar be… https://t.co/ypXJ74WH20",,erick140451997
7,7,1682244902783156224,2023-07-21 04:23:34,Sosok pemimpin nasionalis Ia menyebut Prabowo sebagai sosok yang mewakili cara pandang kepemimpinan politik yang co… https://t.co/6rCa5C3d84,,erick140451997
8,8,1682244900774105090,2023-07-21 04:23:33,"Merespons itu, Budiman juga sama-sama menggaungkan persatuan kaum nasionalis. Menurutnya, hal itu dibutuhkan untuk… https://t.co/CPpWGrqfSp",,erick140451997
9,9,1682244898916024320,2023-07-21 04:23:33,"Persatuan bangsa Dalam pertemuan itu, Prabowo menyebut membahas tentang pentingnya mengedepankan persatuan.… https://t.co/zr5cozNwhr",,erick140451997
10,10,1682244896705646592,2023-07-21 04:23:32,"""Kapal Indonesia harus dikayuh oleh orang yang paham strategi, geopolitik, sejarah. Karena Indonesia kapal besar, b… https://t.co/bxx4Fr4Lva",,erick140451997
11,11,1682244894604263424,2023-07-21 04:23:32,"Sementara itu, menurut Budiman, mereka bersepakat demokrasi Indonesia harus diselamatkan. Ia menilai kini Indonesia… https://t.co/LUlBwPc1TR",,erick140451997
12,12,1682244892486148101,2023-07-21 04:23:31,"""Jadi pemikiran beliau bahwa kapal besar Indonesia, negara besar seperti Indonesia, perlu suatu persatuan,"" ucap di… https://t.co/u78yw0G2g1",,erick140451997
13,13,1682244890426753024,2023-07-21 04:23:31,Hadapi tantangan global Prabowo menyebut dirinya dan Budiman bersepakat tantangan global yang dihadapi kini tak mud… https://t.co/MhLgesOBdg,,erick140451997
14,14,1682244888119902208,2023-07-21 04:23:30,"""Kita tadi cukup lama berdiskusi banyak hal-hal yang kita banyak persamaan, visi, persamaan pandangan,"" kata Prabow… https://t.co/Tld6MRE6Hz",,erick140451997
15,15,1682244886354083840,2023-07-21 04:23:30,"Sementara itu, Prabowo mengatakan banyak hal yang dia diskusikan dengan Budiman. Beberapa di antaranya terkait visi… https://t.co/nyG71x0TF2",,erick140451997
16,16,1682244884110147584,2023-07-21 04:23:29,"Budiman menilai Prabowo merupakan sosok nasionalis dengan pemikiran hebat.""Ini sosok nasionalis yang menurut saya p… https://t.co/980kawDCWr",,erick140451997
17,17,1682244881773912066,2023-07-21 04:23:29,Gali pemikiran hingga visi dan misi #PrabowoUntukSemua #PrabowoNeruskePakdhe Prabowo Subianto,,erick140451997
18,18,1682244879479635970,2023-07-21 04:23:28,Berikut poin-poin pembicaraan Budiman dan Prabowo: #PrabowoUntukSemua #PrabowoNeruskePakdhe Prabowo Subianto,,erick140451997
19,19,1682244877508313089,2023-07-21 04:23:28,Budiman mengatakan kedatangannya itu untuk berdiskusi sembari menggali pemikiran Prabowo. #PrabowoUntukSemua… https://t.co/zGXNk0VTq4,,erick140451997
20,20,1682244875243393024,2023-07-21 04:23:27,"Berdasarkan pantauan , Budiman tiba pada pukul 18.57 WIB.  #PrabowoUntukSemua #PrabowoNeruskePakdhe Prabowo Subianto",,erick140451997
21,21,1682244873355939840,2023-07-21 04:23:27,Indonesia -- Politikus PDIP Budiman Sudjatmiko bertemu dengan Ketua Umum Partai Gerindra Prabowo Subianto di Kertan… https://t.co/hepAQTK1Qm,,erick140451997
22,22,1682244871225212929,2023-07-21 04:23:26,5 Poin Penting Pembicaraan Budiman Sudjatmiko dan Prabowo https://t.co/ZJrVrOBu4x #PrabowoUntukSemua #PrabowoNeruskePakdhe Prabowo Subianto,,erick140451997
23,23,1682244620053532672,2023-07-21 04:22:26,"RT @Gus_Raharjo: Dibalik Pertemuan Budiman dengan Prabowo

Nama Budiman Sudjatmiko bertengger dalam deretan trending topik di twitter. Dia…","Jawa Barat, Indonesia",penikmatproses_
24,24,1682244396836880387,2023-07-21 04:21:33,PDIP berencana akan memanggil Budiman. Pemanggilan itu buntut pertemuan tersebut. #PrabowoUntukSemua #PrabowoNeruskePakdhe Prabowo Subianto,,erick140451997
25,25,1682244394722934785,2023-07-21 04:21:32,Budiman juga sempat memuji Prabowo usai pertemuan tersebut. #PrabowoUntukSemua #PrabowoNeruskePakdhe Prabowo Subianto,,erick140451997
26,26,1682244392483164161,2023-07-21 04:21:32,"Pertemuan Budiman dan Prabowo berlangsung Selasa (18/7) malam di kediaman Prabowo di Kertanegara, Jakarta Selatan.… https://t.co/sO6GiZmTh4",,erick140451997
27,27,1682244389345824769,2023-07-21 04:21:31,"Butuh di-wongke sama PDIP. Mungkin Budiman tak dapat posisi penting di partai saat ini. Wajar bermanuver,"" imbuhnya… https://t.co/TcYhymMocb",,erick140451997
28,28,1682244386497912832,2023-07-21 04:21:30,"""Fenomena Budiman ini semacam kegenitan politik jelang pemilu. Butuh perhatian serius dari partainya.… https://t.co/Olo9vLGAuR",,erick140451997
29,29,1682244384203624448,2023-07-21 04:21:30,Dia menilai wajar Budiman bermanuver karena tak mendapatkan posisi penting di PDIP. #PrabowoUntukSemua… https://t.co/BsIp45KGAE,,erick140451997
30,30,1682244382198738944,2023-07-21 04:21:29,Adi menyampaikan langkah Budiman bertemu Prabowo merupakan kegenitan politik jelang Pemilu. #PrabowoUntukSemua… https://t.co/3hAfKIkVLI,,erick140451997
31,31,1682244380177084416,2023-07-21 04:21:29,"Sepertinya Budiman akan kena warning dari partainya,"" ujarnya. #PrabowoUntukSemua #PrabowoNeruskePakdhe Prabowo Subianto",,erick140451997
32,32,1682244377828270080,2023-07-21 04:21:28,"""Bagi PDIP tentu ini masalah serius. Haram hukumnya bagi semua kader PDIP kelihatan jatuh hati ke kader partai lain… https://t.co/yjuE91SrXy",,erick140451997
33,33,1682244375659810817,2023-07-21 04:21:28,"Menurut Adi, pertemuan tersebut menjadi masalah serius PDIP. Dia memperkirakan Budiman akan kena teguran PDIP.… https://t.co/2oP3ZTZPKA",,erick140451997
34,34,1682244373709455361,2023-07-21 04:21:27,"""kata Direktur Parameter Politik Indonesia (PPI) Adi Prayitno saat dihubungi, Rabu (19/7/2023). #PrabowoUntukSemua… https://t.co/MaPmIu45sO",,erick140451997
35,35,1682244371868176385,2023-07-21 04:21:27,"Ini memasuki tahun politik tiba-tiba ada sejumlah kadernya yang memuji Prabowo, bukan Ganjar, #PrabowoUntukSemua… https://t.co/ieUXSJgKUF",,erick140451997
36,36,1682244369599062021,2023-07-21 04:21:26,"""Apapun judulnya, Budiman ketemu Prabowo itu manuver politik yang bikin PDIP gerah dan tak happy.… https://t.co/E524txvPab",,erick140451997
37,37,1682244367057289216,2023-07-21 04:21:26,Pertemuan keduanya dinilai membuat PDIP gerah dan tak senang. #PrabowoUntukSemua #PrabowoNeruskePakdhe Prabowo Subianto,,erick140451997
38,38,1682244365098586114,2023-07-21 04:21:25,"Jakarta - Politikus PDI Perjuangan (PDIP), Budiman Sudjatmiko, bertemu dengan Ketum Gerindra, Prabowo Subianto.… https://t.co/wZs7g9qKdv",,erick140451997
39,39,1682244362732998656,2023-07-21 04:21:25,Pertemuan Budiman Sudjatmiko dengan Prabowo Dinilai Bikin PDIP Tak Senang https://t.co/qOdfHbV4Nu… https://t.co/SpJkGenP6q,,erick140451997
40,40,1682244017688551424,2023-07-21 04:20:03,"RT @KakekHalal: Budiman Sudjatmiko mengarahkan dukungan politiknya kepada Prabowo Subianto dari Ganjar Pranowo, capres resmi PDIP, partai t…",,IcisPak
41,41,1682243707364585472,2023-07-21 04:18:49,"RT @Gus_Raharjo: Dibalik Pertemuan Budiman dengan Prabowo

Nama Budiman Sudjatmiko bertengger dalam deretan trending topik di twitter. Dia…",,KagetTerus
42,42,1682243639643361280,2023-07-21 04:18:32,"Budiman mengatakan kedatangannya tak terkait dengan partai, pertemuan di dalam berlangsung selama 2 jam.… https://t.co/Ubc7xXXa5b",,erick140451997
43,43,1682243637474914305,2023-07-21 04:18:32,Untuk diketahui Budiman Sudjatmiko menyambangi kediaman Prabowo untuk diskusi. #PrabowoUntukSemua #PrabowoNeruskePakdhe Prabowo Subianto,,erick140451997
44,44,1682243635381936128,2023-07-21 04:18:31,"Kita jumpa lagi sesudah berapa tahun, dan tetap kita bicaranya adalah kepentingan bangsa dan rakyat,"" imbuhnya.… https://t.co/OfE8BZBVES",,erick140451997
45,45,1682243633112813570,2023-07-21 04:18:31,"Tetapi, alhamdulillah dengan waktu, kita dulu juga pernah jumpa, sebelum Mas Budiman berangkat ke Inggris.… https://t.co/nZ7rA2UrBp",,erick140451997
46,46,1682243630915002368,2023-07-21 04:18:30,"""Bahwa keadaan dan situasi membuat waktu itu kita berhadapan, bukan karena kita ingin berhadapan, situasi membuat b… https://t.co/oUJtO93X6C",,erick140451997
47,47,1682243627693613057,2023-07-21 04:18:30,"""Hanya saya sedikit sempurnakan. Kita memang pernah berhadapan, tapi yang buat kita dulu suatu keadaan, kondisi, si… https://t.co/ImUVU96Xp1",,erick140451997
48,48,1682243624363524096,2023-07-21 04:18:29,Ia mengatakan dahulu pernah berhadapan dengan Budiman Sudjatmiko lantaran suatu keadaan bukan keinginan pribadi.… https://t.co/MwZr8XmMUd,,erick140451997
49,49,1682243622371213315,2023-07-21 04:18:28,"Dalam kesempatan yang sama, Prabowo menambahkan pernyataan Budiman. #PrabowoUntukSemua #PrabowoNeruskePakdhe Prabowo Subianto",,erick140451997
50,50,1682243620156641280,2023-07-21 04:18:28,"""Ketika sekarang situasi sudah lebih baik bagi bangsa, saling dewasa, bicara perbedaan, maka kita mengenang masa la… https://t.co/nYJSPzMB8q",,erick140451997
51,51,1682243618176929793,2023-07-21 04:18:27,"Tapi meski waktu itu di posisi beda, kami pertaruhkan nyawa, kehormatan, cita-cita,"" ujar Budiman.… https://t.co/UycitZRZhZ",,erick140451997
52,52,1682243615698087936,2023-07-21 04:18:27,"""Saya mantan aktivis, Pak Prabowo mantan tentara elite, kita pernah berhadapan. Dulu pernah... he-he-he.… https://t.co/sAYeO4bJed",,erick140451997
53,53,1682243613789679617,2023-07-21 04:18:26,Ia berbicara pengorbanan dengan risiko paling tinggi antara aktivis dan mantan prajurit. #PrabowoUntukSemua… https://t.co/holgs4erT2,,erick140451997
54,54,1682243611750985728,2023-07-21 04:18:26,Budiman mengatakan dua sosok yang berlatar belakang aktivis dan militer biasanya mampu berbicara hal yang strategis… https://t.co/OtyTju1wAD,,erick140451997
55,55,1682243609805082624,2023-07-21 04:18:25,"""kata Budiman dalam konferensi pers di kediaman Prabowo, Selasa (18/7/2023). #PrabowoUntukSemua #PrabowoNeruskePakdhe Prabowo Subianto",,erick140451997
56,56,1682243607871496192,2023-07-21 04:18:25,"""Saya mengapresiasi dan merasa bahwa Pak Prabowo itu mewakili satu cara pandang kepemimpinan politik yang cocok den… https://t.co/lpyf7y6sd1",,erick140451997
57,57,1682243605795307520,2023-07-21 04:18:24,"Setelah kunjungan, Budiman menyebut dahulu ia sempat berhadapan dengan Prabowo. #PrabowoUntukSemua #PrabowoNeruskePakdhe Prabowo Subianto",,erick140451997
58,58,1682243603706576897,2023-07-21 04:18:24,"Politikus PDIP Budiman Sudjatmiko menyambangi kediaman Ketum Partai Gerindra Prabowo Subianto di Kertanegara, Jakar… https://t.co/voWS6ccXqT",,erick140451997
59,59,1682243601538093056,2023-07-21 04:18:23,Budiman Sudjatmiko Merasa Ada Kecocokan Pandangan dengan Prabowo https://t.co/sOecveCYgv #PrabowoUntukSemua… https://t.co/GU1kFQlJLa,,erick140451997
60,60,1682243416388947968,2023-07-21 04:17:39,"RT @KakekHalal: Budiman Sudjatmiko mengarahkan dukungan politiknya kepada Prabowo Subianto dari Ganjar Pranowo, capres resmi PDIP, partai t…","Turen, Indonesia",Litsbarsky_
61,61,1682243196724871170,2023-07-21 04:16:47,"Semua partai terdiri terdiri dari orang-orang yang ingin mengabdi. Jadi jangan dikotak-kotakkan,” katanya.… https://t.co/vfODT3mKpx",,erick140451997
62,62,1682243112754888709,2023-07-21 04:16:27,"RT @Gus_Raharjo: Dibalik Pertemuan Budiman dengan Prabowo

Nama Budiman Sudjatmiko bertengger dalam deretan trending topik di twitter. Dia…",,Pakde_ian
63,63,1682243078134939649,2023-07-21 04:16:19,Tuntaskan Segera Isu Pelanggaran Ham Berat Sang Pelaku Prabowo Subianto https://t.co/Harh93Ll6A,,CapresAbadi1998
64,64,1682243002637647875,2023-07-21 04:16:01,"“Katakan ini mau gabung partai ini. Kita bicara semua partai, saya katakan semua partai patriot. #PrabowoUntukSemua… https://t.co/5xEAkwwdSe",,erick140451997
65,65,1682243000527904768,2023-07-21 04:16:00,"“Kita saling koreksi, ternyata cita-cita, visi kita sama, jadi kita dengan suasana sekarang saya mohon jangan selal… https://t.co/TI9kdBus0B",,erick140451997
66,66,1682242998330073090,2023-07-21 04:16:00,"Seolah membela Budiman, Prabowo menyebut, pertemuan antartokoh politik tak selalu berkaitan dengan manuver politik.… https://t.co/6Tx3fkCoDg",,erick140451997
67,67,1682242996123873282,2023-07-21 04:15:59,"Budiman bilang, ia datang tidak mewakili PDI-P, tetapi sebagai individu yang ingin berdiskusi dengan Prabowo. “Oh e… https://t.co/oIofGFVMpg",,erick140451997
68,68,1682242994123182080,2023-07-21 04:15:59,Budiman juga membantah dirinya bakal bergabung ke Gerindra dan meninggalkan PDI-P usai bertemu dengan Prabowo.… https://t.co/K6Vydm2Rjb,,erick140451997
69,69,1682242991984115712,2023-07-21 04:15:58,"“Apa pun, itu end product-nya terserah nanti pembicaraanya. Tapi, harus ada pencairan. (Fokusnya) cairnya (kelompok… https://t.co/fIeEJsg8Df",,erick140451997
70,70,1682242989748555776,2023-07-21 04:15:57,"Gabung Gerindra? Namun demikian, Budiman tak menjawab pasti apakah kunjungannya ini merupakan upaya dirinya mendoro… https://t.co/GSe2OapTpa",,erick140451997
71,71,1682242987609423873,2023-07-21 04:15:57,"Ternyata, kenyataannya, kita sebenarnya memiliki cita-cita yang sama,” kata dia. #PrabowoUntukSemua #PrabowoNeruskePakdhe Prabowo Subianto",,erick140451997
72,72,1682242985281605632,2023-07-21 04:15:56,"“Kita memang pernah berhadapan, tapi yang buat kita dulu (berbeda) suatu keadaan, kondisi, sistem.… https://t.co/t3rdxpjStJ",,erick140451997
73,73,1682242982345584640,2023-07-21 04:15:56,rekam jejak itu tak menghalangi dirinya dan Budiman untuk menjalin hubungan baik saat ini. #PrabowoUntukSemua… https://t.co/RebkLcNBLM,,erick140451997
74,74,1682242980441358336,2023-07-21 04:15:55,"Ketika itu, Prabowo masih menjadi bagian dari militer, sedangkan Budiman seorang aktivis. Namun, menurut Prabowo,… https://t.co/EBJ6ijDG6g",,erick140451997
75,75,1682242978432311296,2023-07-21 04:15:55,"Pada saat bersamaan, Prabowo mengaku dirinya dan Budiman pernah berada di poros yang berbeda saat masa Orde Baru.… https://t.co/gBseZ0I3Hg",,erick140451997
76,76,1682242978088116224,2023-07-21 04:15:55,Tuntaskan Segera Isu Pelanggaran Ham Berat Sang Pelaku Prabowo Subianto https://t.co/ROXN70hGOu,,CapresAbadi1998
77,77,1682242976217726976,2023-07-21 04:15:54,"“Kedua orang itu biasanya mampu berbicara hal-hal strategis secara komprehensif,” katanya. #PrabowoUntukSemua… https://t.co/miNQQYVvvd",,erick140451997
78,78,1682242973659193344,2023-07-21 04:15:54,"Budiman pun menilai, dibutuhkan kerja sama antara figur yang berlatar belakang militer dan intelijen dengan sosok y… https://t.co/tHHnQJDVaI",,erick140451997
79,79,1682242971624947717,2023-07-21 04:15:53,"“Dalam pengertian, suatu bangsa ingin bangkit di tengah turbulensi karena krisis global,” ujar aktivis reformasi it… https://t.co/bRrDLd13xr",,erick140451997
80,80,1682242969573928962,2023-07-21 04:15:53,“Saya mengapresiasi dan merasa bahwa Pak Prabowo itu mewakili satu cara pandang kepemimpinan politik yang cocok den… https://t.co/M0J3XAg2lt,,erick140451997
81,81,1682242967522938881,2023-07-21 04:15:52,Ia bahkan menganggap Menteri Pertahanan itu sebagai sosok pemimpin yang bisa membawa Indonesia lepas dari krisis gl… https://t.co/Bf0DWtvRDB,,erick140451997
82,82,1682242965023129600,2023-07-21 04:15:52,"Cocok Usai pertemuan yang berlangsung selama 2 jam, Budiman mengaku memiliki kecocokan dengan Prabowo.… https://t.co/yHBv8XOOZ4",,erick140451997
83,83,1682242963127283712,2023-07-21 04:15:51,"Namun toh demikian, Budiman tak khawatir jika kunjungannya ke kediaman Prabowo berujung pada pemanggilan dirinya ol… https://t.co/YnAWbSp4JQ",,erick140451997
84,84,1682242961130811396,2023-07-21 04:15:51,"Budiman tentu tahu persis bahwa Prabowo merupakan calon rival Ganjar Pranowo, bakal capres PDI-P.… https://t.co/ymcYhC9eZh",,erick140451997
85,85,1682242959260151808,2023-07-21 04:15:50,Perjumpaan keduanya tampak hangat. Budiman bahkan tak segan melempar pujian ke mantan Komandan Jenderal Komando Pas… https://t.co/lZu5Ay9WkM,,erick140451997
86,86,1682242957234278402,2023-07-21 04:15:50,"Budiman mengunjungi Prabowo di kediamannya di Jalan Kertanegara, Kebayoran Baru, Jakarta Selatan.… https://t.co/GvIyq5CGCg",,erick140451997
87,87,1682242955229401088,2023-07-21 04:15:49,"Sementara, Prabowo dikenal sebagai Ketua Umum Partai Gerindra yang juga bakal calon presiden (capres) Pemilu 2024 p… https://t.co/TzdrWoqxNW",,erick140451997
88,88,1682242952754782208,2023-07-21 04:15:49,"Dua tokoh politik yang berbeda kubu, Budiman Sudjatmiko dan Prabowo Subianto, bertemu. Budiman merupakan politikus… https://t.co/PpH7MWSRvl",,erick140451997
89,89,1682242950703771649,2023-07-21 04:15:48,2 Jam Pertemuan Prabowo-Budiman Sudjatmiko: Bicara Kecocokan hingga Manuver ke Gerindra https://t.co/REV65YhMOG… https://t.co/IctKOXjFKD,,erick140451997
90,90,1682242669400170496,2023-07-21 04:14:41,"RT @Gus_Raharjo: Dibalik Pertemuan Budiman dengan Prabowo

Nama Budiman Sudjatmiko bertengger dalam deretan trending topik di twitter. Dia…",Indonesia,YudhaShanny2
91,91,1682242402223017984,2023-07-21 04:13:37,"RT @Gus_Raharjo: Dibalik Pertemuan Budiman dengan Prabowo

Nama Budiman Sudjatmiko bertengger dalam deretan trending topik di twitter. Dia…","Kota Pekalongan, Jawa Tengah",Marbot_Udien
92,92,1682242229778382849,2023-07-21 04:12:56,"Kita butuh saling dukung, butuh kebersamaan karena Indonesia harus dijaga bareng-bareng,” kata Budiman.… https://t.co/nLcz0j3T2Y",,erick140451997
93,93,1682242227769319425,2023-07-21 04:12:56,"“Setelah saya bertemu beliau, saya merasa bangsa ini perlu persatuan kaum nasionalis. #PrabowoUntukSemua… https://t.co/totmGWjfKr",,erick140451997
94,94,1682242225714122754,2023-07-21 04:12:55,Seluruh elemen di negeri ini harus saling dukung dan bergandengan tangan untuk bersama-sama menjaga Indonesia.… https://t.co/tfRZAa78rj,,erick140451997
95,95,1682242223868628992,2023-07-21 04:12:55,"Senada dengan Prabowo, Budiman mengatakan bangsa ini perlu persatuan kaum nasionalis. #PrabowoUntukSemua… https://t.co/U4FkKR88D9",,erick140451997
96,96,1682242221784039425,2023-07-21 04:12:54,"Indonesia perlu persatuan, persatuan ini tidak boleh dianggap enteng,” kata Prabowo. #PrabowoUntukSemua… https://t.co/QpWXq7v8Vo",,erick140451997
97,97,1682242219632369664,2023-07-21 04:12:54,Kita sudah menjadi bumi yang kecil di mana satu sama lain berhubungan dan ada ketergantungan. #PrabowoUntukSemua… https://t.co/2CBCtYLCvj,,erick140451997
98,98,1682242217812041728,2023-07-21 04:12:53,"Perang di Ukraina membuat harga pangan, harga pupuk dunia naik.  #PrabowoUntukSemua #PrabowoNeruskePakdhe Prabowo Subianto",,erick140451997
99,99,1682242216000126977,2023-07-21 04:12:53,"Kondisi geopolitik, persaingan antar negara besar, membawa dampak bagi Indonesia. #PrabowoUntukSemua #PrabowoNeruskePakdhe Prabowo Subianto",,erick140451997
0,0,1682776636712951809,2023-07-22 15:36:29,Muchdi PR Nyatakan Dukungan untuk Prabowo Subianto pada Pilpres 2024 Berita Betulan https://t.co/8NDMGvDCO4,belahan perairan bumi,KapalPerang
1,1,1682775005799514112,2023-07-22 15:30:00,"@prabowo  Subianto dan Budiman Sudjatmiko pernah berhadapan pada era orde baru, bukan karena ingin berhadapan namun… https://t.co/TLYEYXs782","Komplek Ruko BBC, No. B1-B2",DPP_Papera
2,2,1682774204209598464,2023-07-22 15:26:49,"RT @YepryR: Nambah lagi nih,
Seduh kalau diceritakan
Relawan jokowi di solo dukung prabowo capres 2024.
Cukup 2 putaran capres 2024
 Anies…",,ArtonArton6
3,3,1682774060294623232,2023-07-22 15:26:15,@BANGSAygSUJUD @Ngadinopanser @bengkeldodo @KartonRudi @jokowi @prabowo @Gerindra @papabowo2024 @EricRicaldo… https://t.co/O7fliyOHvF,,HmfaqihA
4,4,1682773375725481984,2023-07-22 15:23:31,"Blak-blakan Anies Baswedan, Ganjar Pranowo, Prabowo Subianto Sebut Kriteria Bakal Cawapres https://t.co/VYV2fM1znX",,OposisiCerdas
5,5,1682772598583861248,2023-07-22 15:20:26,"RT @sirajapadoha: Proyek MANGKRAK Food Estate yang ditangani Kemenhan RI Prabowo Subianto yang Lokasi di Kecamatan Sepang, Desa Tewai Baru,…",,SAFANews3
6,6,1682772468468154368,2023-07-22 15:19:55,"RT @YepryR: Ribuan Relawan jokowi manis akhirnya tumbang,pindah dukungan ke prabowo.

Pastinya 2 putaran Anies Baswedan vs prabowo Subianto…",,allnew_hari
7,7,1682772461023301632,2023-07-22 15:19:53,"RT @KakekHalal: Tenang, Ini Tim 7 Bukan Tim Mawar

Oleh : Tiand raharjo 

Saya yakin, kabar Jokowi membentuk tim 7 untuk memenangkan Ganjar…",,Cerdas007Cermat
8,8,1682771229219098624,2023-07-22 15:15:00,"RT @sirajapadoha: Proyek MANGKRAK Food Estate yang ditangani Kemenhan RI Prabowo Subianto yang Lokasi di Kecamatan Sepang, Desa Tewai Baru,…",Indonesia,HenryJ4ck
9,9,1682770719632134144,2023-07-22 15:12:58,"RT @sirajapadoha: Proyek MANGKRAK Food Estate yang ditangani Kemenhan RI Prabowo Subianto yang Lokasi di Kecamatan Sepang, Desa Tewai Baru,…",Internet Free,Nitizen_Zen
10,10,1682770463586680832,2023-07-22 15:11:57,"RT @Gus_Raharjo: Dibalik Pertemuan Budiman dengan Prabowo

Nama Budiman Sudjatmiko bertengger dalam deretan trending topik di twitter. Dia…",,b_4ever21
11,11,1682769856658276354,2023-07-22 15:09:32,"RT @moammarfatahil1: Bersahabat Sejak di TNI, Muchdi PR Nyatakan Dukung Prabowo ... - RMOL ID #PrabowoUntukSemua #PrabowoNeruskePakdhe http…",,raisshaanjani
12,12,1682769769848786947,2023-07-22 15:09:12,"RT @moammarfatahil1: Bersahabat Sejak di TNI, Muchdi PR Nyatakan Dukung Prabowo ... - RMOL ID #PrabowoUntukSemua #PrabowoNeruskePakdhe http…",,fachriman13
13,13,1682769762575880193,2023-07-22 15:09:10,Politisi PDIP Budiman Sudjatmiko sebelumnya bertemu dengan Ketum Gerindra Prabowo Subianto dan menyatakan dukungann… https://t.co/b80xUou1q2,,kumparan
14,14,1682769752748613632,2023-07-22 15:09:08,"Bersahabat Sejak di TNI, Muchdi PR Nyatakan Dukung Prabowo ... - RMOL ID #PrabowoUntukSemua #PrabowoNeruskePakdhe https://t.co/pTyBR1Gf3I",,moammarfatahil1
15,15,1682769492517212162,2023-07-22 15:08:06,RT @detikcom: PDIP mengatakan pertemuan Budiman Sudjatmiko dengan Prabowo Subianto bukan sebagai manuver politik. PDIP menepis Budiman pind…,"Cilandak, Indonesia",cebong_dungu2
16,16,1682768939422740480,2023-07-22 15:05:54,"RT @yosephrosario_: Hubungan dan sinyal dukungan antara Prabowo Subianto dan Presiden Jokowi kembali jadi perbincangan hangat nih.

Melalui…",Indonesia,nurasmi69
17,17,1682768412727185408,2023-07-22 15:03:48,RT @golbachgoals: Gembiranya Anak-anak Sumbawa Saat Prabowo Resmikan 11 Titik Air Bersih   #PrabowoUntukSemua #MasaDepanAnakKita Prabowo Su…,Indonesia,DeHoutman_id
18,18,1682768316010758144,2023-07-22 15:03:25,"RT @yosephrosario_: Hubungan dan sinyal dukungan antara Prabowo Subianto dan Presiden Jokowi kembali jadi perbincangan hangat nih.

Melalui…","Kebumen, Indonesia",bengkeldodo
19,19,1682768277976801280,2023-07-22 15:03:16,"RT @dekade_08: Momentum Menteri Pertahanan Prabowo Subianto dan Menteri Luar Negeri Retno Marsudi melakukan kunjungan kerja 2+2 ke Paris, P…",,pesawattempoer
20,20,1682768182837383168,2023-07-22 15:02:53,"RT @YepryR: Ribuan Relawan jokowi manis akhirnya tumbang,pindah dukungan ke prabowo.

Pastinya 2 putaran Anies Baswedan vs prabowo Subianto…","Mampang Prapatan, Indonesia",FarrahSama
21,21,1682767953274744834,2023-07-22 15:01:59,"RT @alisyarief: Hasil Survei terbaru; ""Dari semua indikator yang diukur, Ganjar unggul dengan angka 36,18% Prabowo Subianto mendapat nilai…",Matrix World,Markidil3
22,22,1682767775624986625,2023-07-22 15:01:16,"RT @KakekHalal: Budiman Sudjatmiko mengarahkan dukungan politiknya kepada Prabowo Subianto dari Ganjar Pranowo, capres resmi PDIP, partai t…","DKI Jakarta, Indonesia",Fasahat66810114
23,23,1682767584045965314,2023-07-22 15:00:31,"Nambah lagi nih,
Seduh kalau diceritakan
Relawan jokowi di solo dukung prabowo capres 2024.
Cukup 2 putaran capres… https://t.co/erW21LcUga","Banten, Indonesia",YepryR
