,Unnamed: 0,id,date,text,place,screen_name
47,47,1661937678827532289,2023-05-26 03:29:54,"RT @BosPurwa: Kemarin pas gw kumpul ama para dedengkot pengusung ganjar, rata2 pada ngamuk atas manuver Jokowi :)

Presiden Jokowi disebut…",INLANDERUNINTENDED,andi_achilles
48,48,1661937627237613568,2023-05-26 03:29:42,"RT @golkarpedia: Cak Imin: Peluang Airlangga Hartarto Jadi Cawapres Prabowo Subianto Terbuka Lebar
#airlanggahartarto #airlanggapemersatu #…",,GolkarinSumbar_
49,49,1661937514436001792,2023-05-26 03:29:15,"RT @PutraErlangga95: Prediksi saya dari tiga Kandidat capres ini hanya dua yang akan bersaing
Yang Satu ngak bakal dilirik rakyat
Pilihan a…",sidoarjo - jawa timur,khrisma412
50,50,1661937452171534337,2023-05-26 03:29:00,"RT @BosPurwa: Kemarin pas gw kumpul ama para dedengkot pengusung ganjar, rata2 pada ngamuk atas manuver Jokowi :)

Presiden Jokowi disebut…",,Almukaram123
51,51,1661937365089415170,2023-05-26 03:28:39,"RT @BosPurwa: Kemarin pas gw kumpul ama para dedengkot pengusung ganjar, rata2 pada ngamuk atas manuver Jokowi :)

Presiden Jokowi disebut…",,AyubyNamaku
52,52,1661937292465020929,2023-05-26 03:28:22,"yang beralih mendukung Prabowo Subianto atau Anies Baswedan
#SemuadukungPrabowo
#IkutPakDe
#SayaSetyoko",,SerigalaEmpat
53,53,1661937286089695234,2023-05-26 03:28:20,"ada yang beralih mendukung Prabowo Subianto dan Anies Baswedan.
#SemuadukungPrabowo
#IkutPakDe
#SayaSetyoko",,SerigalaEmpat
54,54,1661937165813837825,2023-05-26 03:27:52,"RT @JanissaryD_Last: Sesama imigran aja saling sikut, gurih emank kue Nusantara inih 😃

1. Anies Baswedan imigran arab

2. Prabowo Subianto…",,Zabidinir
55,55,1661937049384136704,2023-05-26 03:27:24,"RT @BosPurwa: Kemarin pas gw kumpul ama para dedengkot pengusung ganjar, rata2 pada ngamuk atas manuver Jokowi :)

Presiden Jokowi disebut…",,Eerfun3
56,56,1661936986578644992,2023-05-26 03:27:09,ke Ketua Umum Gerindra Prabowo Subianto #SemuaDukungPrabowo #IkutPakde #SayaSetyoko,,sinta_tatit
57,57,1661936973827932163,2023-05-26 03:27:06,"RT @PutraErlangga95: Prediksi saya dari tiga Kandidat capres ini hanya dua yang akan bersaing
Yang Satu ngak bakal dilirik rakyat
Pilihan a…",,SyamsulArlin
58,58,1661936890751369217,2023-05-26 03:26:46,"Teman Berbakti juga dapat mengusulkan topik diskusi melalui “Ruang Diskusi” sekaligus mengisi petisi

untuk menduku… https://t.co/hF70uYjGC5",,LubisDarlina
59,59,1661936882111115264,2023-05-26 03:26:44,"Prabowo Subianto sebagai Calon Presiden 2024 melalui kegiatan-kegiatan yang positif.

#SemuaDukungPrabowo
#SayaSetyoko",,LubisDarlina
60,60,1661936873080770560,2023-05-26 03:26:42,"Prabowo Subianto ‘Disokong’ Komunitas Bakti Untuk Rakyat

#SemuaDukungPrabowo
#SayaSetyoko",,LubisDarlina
61,61,1661936850880327680,2023-05-26 03:26:37,"akan diberikan kepada Menteri Pertahanan Prabowo Subianto yang dinilai publik

#SemuaDukungPrabowo
#SayaSetyoko",,LubisDarlina
62,62,1661936836959424512,2023-05-26 03:26:33,Jokowi Effect berhasil membuat elektabilitas Prabowo Subianto leading di Jawa Timur dan melesat sangat signifikan d… https://t.co/iXSpAhvIgX,,LubisDarlina
63,63,1661936832119214084,2023-05-26 03:26:32,"Menteri Pertahanan Republik Indonesia (Menhan RI) Prabowo Subianto diyakini oleh masyarakat Jawa Timur

#SemuaDukungPrabowo
#SayaSetyoko",,LubisDarlina
64,64,1661936822921105409,2023-05-26 03:26:30,"Diketahui, Ketua Umum Gerakan Indonesia Raya (Gerindra), Prabowo Subianto merupakan kandidat presiden 2024

#SemuaDukungPrabowo
#SayaSetyoko",,LubisDarlina
65,65,1661936594667077633,2023-05-26 03:25:36,"RT @BosPurwa: Kemarin pas gw kumpul ama para dedengkot pengusung ganjar, rata2 pada ngamuk atas manuver Jokowi :)

Presiden Jokowi disebut…",,armina_jinnie
66,66,1661936528006991873,2023-05-26 03:25:20,"Ketua Umum Partai Gerindra Prabowo Subianto mendapat kejutan saat berkunjung ke Kota Surakarta, Jawa Tengah, Jumat… https://t.co/HQm5Po7bNY",,sitikomariah032
67,67,1661936521677799425,2023-05-26 03:25:18,Prabowo Subianto mendapat dukungan dari sukarelawan Presiden Joko Widodo dan Wali Kota Surakarta Gibran Rakabuming… https://t.co/4r8qqGWQlM,,sitikomariah032
68,68,1661936501905846272,2023-05-26 03:25:13,Nama Ketua Umum Partai Gerindra Prabowo Subianto mengungguli Ganjar Pranowo di dua Musyawarah Rakyat atau Musra Rel… https://t.co/25LKskxWUY,,sitikomariah032
69,69,1661936499229876224,2023-05-26 03:25:13,"Nama Prabowo Subianto Ungguli Ganjar dalam Musra Relawan Jokowi di Kaltim dan NTB

#SemuaDukungPrabowo
#SayaSetyoko",,sitikomariah032
70,70,1661936452220096512,2023-05-26 03:25:02,"Kemarin pas gw kumpul ama para dedengkot pengusung ganjar, rata2 pada ngamuk atas manuver Jokowi :)

Presiden Jokow… https://t.co/VGdXrxXcLi",Warteg,BosPurwa
71,71,1661935970969882627,2023-05-26 03:23:07,"RT @golkarpedia: Cak Imin: Peluang Airlangga Hartarto Jadi Cawapres Prabowo Subianto Terbuka Lebar
#airlanggahartarto #airlanggapemersatu #…",,golkarinjambi
72,72,1661935470778126336,2023-05-26 03:21:08,"Tidak hanya sekedar deklarasi, komunitas budaya tersebut akan segera bergerak

untuk mengsosialisasikan Prabowo Sub… https://t.co/1jmg74KwGE",,srisusilawati52
73,73,1661935459927461888,2023-05-26 03:21:05,"Di mata para budayawan Jawa Timur, Prabowo Subianto dinilai sosok yang cocok untuk melanjutkan kepemimpinan Preside… https://t.co/9IttqxmhEF",,srisusilawati52
74,74,1661935457423458305,2023-05-26 03:21:04,"tahun yang akan datang, Prabowo Subianto ucap Agus saat membacakan naskah deklarasi.

#SemuaDukungPrabowo
#SayaSetyoko",,srisusilawati52
75,75,1661935454269370374,2023-05-26 03:21:04,"Kami Mendukung Sepenuhnya Bapak H. Prabowo Subianto untuk menjadi Presiden

#SemuaDukungPrabowo
#SayaSetyoko",,srisusilawati52
76,76,1661935447076110341,2023-05-26 03:21:02,"Mendeklarasikan dukungan untuk Ketua Umum Gerindra, Prabowo Subianto.

#SemuaDukungPrabowo
#SayaSetyoko",,srisusilawati52
77,77,1661935441992613889,2023-05-26 03:21:01,"Komunitas Budaya dan Lintas Agama Jawa Timur Deklarasi Dukung Prabowo Subianto Presiden 2024

#SemuaDukungPrabowo
#SayaSetyoko",,srisusilawati52
78,78,1661935388326518784,2023-05-26 03:20:48,"RT @PutraErlangga95: Prediksi saya dari tiga Kandidat capres ini hanya dua yang akan bersaing
Yang Satu ngak bakal dilirik rakyat
Pilihan a…",,Syaiful12258759
79,79,1661935381330427905,2023-05-26 03:20:46,"Sukrat mengungkapkan, kelompok UMKM Bumi Majapahit yakin Prabowo Subianto pada Pemilu Presiden 2024 nanti

#SemuaDukungPrabowo
#SayaSetyoko",,srisusilawati52
80,80,1661935370957881344,2023-05-26 03:20:44,Pembina Kelompok UMKM Bumi Majapahit Sukrat Adi Setiawan menyebut sosok Prabowo Subianto tidak diragukan lagi untuk… https://t.co/x51Oytqg4z,,srisusilawati52
81,81,1661935368328085504,2023-05-26 03:20:43,"mendeklarasikan dukungan terhadap Prabowo Subianto sebagai Presiden periode 2024-2029.

#SemuaDukungPrabowo
#SayaSetyoko",,srisusilawati52
82,82,1661935255950086144,2023-05-26 03:20:16,"Jiwa pejuang tdk mengenal kata kalah dan menyerah

Prabowo Disebut Sosok yang Diidolakan Gen Z, Denny Siregar: Sela… https://t.co/xaLg9J0lNV","Kalimantan Tengah, Indonesia",GenkiDamaID
83,83,1661935196135100416,2023-05-26 03:20:02,"RT @PutraErlangga95: Prediksi saya dari tiga Kandidat capres ini hanya dua yang akan bersaing
Yang Satu ngak bakal dilirik rakyat
Pilihan a…",,Taswanaja
84,84,1661935056469004288,2023-05-26 03:19:29,"RT @tifsembiring: Hasil akhir polling twitter:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga Hartarto 1%…",,pakdhe1727
85,85,1661934772908883970,2023-05-26 03:18:21,"RT @golkarpedia: 4 ALASAN COCOK BERPASANGAN DI PILPRES 2024
AIRLANGGA HARTARTO DAN PRABOWO SUBIANTO

1. Kesamaan platform ideologi pembangu…",,GolpedSultra
86,86,1661934351842684928,2023-05-26 03:16:41,"RT @golkarpedia: Cak Imin: Peluang Airlangga Hartarto Jadi Cawapres Prabowo Subianto Terbuka Lebar
#airlanggahartarto #airlanggapemersatu #…",,GolpedSulut_
87,87,1661934182355062784,2023-05-26 03:16:00,"Tidak hanya sekedar deklarasi, komunitas budaya tersebut akan segera bergerak

untuk mengsosialisasikan Prabowo Sub… https://t.co/1eMLtXcw0Z",,muhammad_kummul
88,88,1661934167075217411,2023-05-26 03:15:57,"Di mata para budayawan Jawa Timur, Prabowo Subianto dinilai sosok yang cocok untuk melanjutkan kepemimpinan Preside… https://t.co/MGr3LCeT6G",,muhammad_kummul
89,89,1661934162323046400,2023-05-26 03:15:56,"tahun yang akan datang, Prabowo Subianto ucap Agus saat membacakan naskah deklarasi.

#SemuaDukungPrabowo
#SayaSetyoko",,muhammad_kummul
90,90,1661934160129454081,2023-05-26 03:15:55,"Kami Mendukung Sepenuhnya Bapak H. Prabowo Subianto untuk menjadi Presiden

#SemuaDukungPrabowo
#SayaSetyoko",,muhammad_kummul
91,91,1661934155113046016,2023-05-26 03:15:54,"Mendeklarasikan dukungan untuk Ketua Umum Gerindra, Prabowo Subianto.

#SemuaDukungPrabowo
#SayaSetyoko",,muhammad_kummul
92,92,1661934150503530496,2023-05-26 03:15:53,"Komunitas Budaya dan Lintas Agama Jawa Timur Deklarasi Dukung Prabowo Subianto Presiden 2024

#SemuaDukungPrabowo
#SayaSetyoko",,muhammad_kummul
93,93,1661934123697737731,2023-05-26 03:15:46,"Sukrat mengungkapkan, kelompok UMKM Bumi Majapahit yakin Prabowo Subianto pada Pemilu Presiden 2024 nanti

#SemuaDukungPrabowo
#SayaSetyoko",,muhammad_kummul
94,94,1661934116017954816,2023-05-26 03:15:45,Pembina Kelompok UMKM Bumi Majapahit Sukrat Adi Setiawan menyebut sosok Prabowo Subianto tidak diragukan lagi untuk… https://t.co/PATEZhWyXw,,muhammad_kummul
95,95,1661934112129830912,2023-05-26 03:15:44,"mendeklarasikan dukungan terhadap Prabowo Subianto sebagai Presiden periode 2024-2029.

#SemuaDukungPrabowo
#SayaSetyoko",,muhammad_kummul
96,96,1661933986338476034,2023-05-26 03:15:14,"dari Ketua Umum Partai Gerindra Prabowo Subianto.
#SemuadukungPrabowo
#IkutPakDe
#SayaSetyoko",,SerigalaEmpat
97,97,1661933906390818818,2023-05-26 03:14:55,"RT @golkarpedia: Cak Imin: Peluang Airlangga Hartarto Jadi Cawapres Prabowo Subianto Terbuka Lebar
#airlanggahartarto #airlanggapemersatu #…",,Golped01
98,98,1661933677268570113,2023-05-26 03:14:00,"RT @tifsembiring: Hasil akhir polling twitter:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga Hartarto 1%…","Cilacap Utara, Indonesia",rifin_are
99,99,1661933431977291777,2023-05-26 03:13:02,ke Ketua Umum Gerindra Prabowo Subianto #SemuaDukungPrabowo #IkutPakde #SayaSetyoko,,ConstantinusMi
0,0,1662459842949427202,2023-05-27 14:04:48,"RT @BelengBeleng687: #GantiKetuaKPKBobrok 
#GantiKetuaKPKBobrok 

Pengamat Sebut Pertemuan Prabowo Subianto dengan Jokowi Merupakan Upaya M…",Jakarta,DontcryindoKid
1,1,1662458703411572743,2023-05-27 14:00:16,RT @Akubknultramen: Partai Gerindra Nilai Muhaimin Iskandar Cocok Jadi Cawapres Prabowo Subianto di Pilpres 2024 - Kompas TV #Prabowo #Prab…,,dindarzq
2,2,1662457688998174720,2023-05-27 13:56:14,"RT @BelengBeleng687: #GantiKetuaKPKBobrok 
#GantiKetuaKPKBobrok 

Pengamat Sebut Pertemuan Prabowo Subianto dengan Jokowi Merupakan Upaya M…",,There91194264
3,3,1662457677568675841,2023-05-27 13:56:11,Gibran Rakabuming Raka menjelaskan kepada Ketua DPP PDI-P Puan Maharani tentang sikapnya mendampingi Prabowo Subian… https://t.co/NfiHBpFV47,Jakarta,kompascom
4,4,1662456842218504193,2023-05-27 13:52:52,"RT @PutraErlangga95: Prediksi saya dari tiga Kandidat capres ini hanya dua yang akan bersaing
Yang Satu ngak bakal dilirik rakyat
Pilihan a…",Indonesia,abdimurabi
5,5,1662456584390467584,2023-05-27 13:51:51,"RT @tifsembiring: Hasil akhir polling twitter:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga Hartarto 1%…",,DhannyRamdan
6,6,1662456404182171650,2023-05-27 13:51:08,"RT @PutraErlangga95: Prediksi saya dari tiga Kandidat capres ini hanya dua yang akan bersaing
Yang Satu ngak bakal dilirik rakyat
Pilihan a…",,DhannyRamdan
7,7,1662454510546202630,2023-05-27 13:43:36,"RT @KakekHalal: Adik Prabowo Menyerang Ganjar secara Personal, Apa Sudah Kehabisan Cara Kampanye Positif?

Hashim Djojohadikusumo, adik Pra…",,AbahGrand
8,8,1662454341821956096,2023-05-27 13:42:56,"RT @bianca01403: Pengamat Sebut Pertemuan Prabowo Subianto dengan Jokowi Merupakan Upaya Mengeliminasi Anies Baswedan
https://t.co/wWbttxEf…",Jakarta,DontcryindoKid
9,9,1662454233730543619,2023-05-27 13:42:30,"RT @KakekHalal: Adik Prabowo Menyerang Ganjar secara Personal, Apa Sudah Kehabisan Cara Kampanye Positif?

Hashim Djojohadikusumo, adik Pra…","Denpasar Selatan, Indonesia",Ollaf_adikQu
10,10,1662453462834245632,2023-05-27 13:39:27,"RT @PutraErlangga95: Prediksi saya dari tiga Kandidat capres ini hanya dua yang akan bersaing
Yang Satu ngak bakal dilirik rakyat
Pilihan a…","bumiayu,brebes,jawa tengah",Mayonkforall1
11,11,1662453097636184066,2023-05-27 13:38:00,"RT @Aprilia_wiji: Hasil poling yang dilakukan oleh musisi Iwan Fals pada akun twitter untuk pasangan capres/cawapres 2024, nama @erickthohi…",,JadeKesuma
12,12,1662453063574233088,2023-05-27 13:37:51,"RT @PutraErlangga95: Prediksi saya dari tiga Kandidat capres ini hanya dua yang akan bersaing
Yang Satu ngak bakal dilirik rakyat
Pilihan a…","West Java, Indonesia",niaJustN11
13,13,1662452258389524480,2023-05-27 13:34:39,"RT @wilijantoEP: Test ombak Capres pilihan kalian di 2024 guys

Anies Baswedan 👉 RT  
Prabowo Subianto     Komen 
GanjarPranowo           L…",,loli220272
14,14,1662451492346003457,2023-05-27 13:31:37,"RT @PutraErlangga95: Prediksi saya dari tiga Kandidat capres ini hanya dua yang akan bersaing
Yang Satu ngak bakal dilirik rakyat
Pilihan a…","Gambir, Indonesia",tukangjanji
15,15,1662450851221487616,2023-05-27 13:29:04,PP Polri Bantah Berikan Dukungan untuk Prabowo Subianto di Pilpres 2024 - Metro TV News #Prabowo #BangkitBersama https://t.co/Hj6rdaHYai,Surabaya   ,andyyusuf22
16,16,1662450846276419585,2023-05-27 13:29:03,"Survei Prabowo Ungguli Ganjar, PDIP Perkuat Konsolidasi.

Bakal calon presiden (Bacapres) dari Partai Gerindra Prab… https://t.co/tKtWmWNDAb",Surabaya,beritajatimcom
17,17,1662450612750147585,2023-05-27 13:28:07,"RT @cobeh2022: Innalillahi ! 
Prabowo Subianto 
Tewas Tenggelam Di Sungai Musi
.
https://t.co/PzXa2Vbonb https://t.co/wJGEEEaKLJ",,Tak_Ngerti_apa2
18,18,1662450535306518528,2023-05-27 13:27:49,"RT @PutraErlangga95: Prediksi saya dari tiga Kandidat capres ini hanya dua yang akan bersaing
Yang Satu ngak bakal dilirik rakyat
Pilihan a…",,SolitaireMawar
19,19,1662449505978163201,2023-05-27 13:23:43,"RT @PutraErlangga95: Prediksi saya dari tiga Kandidat capres ini hanya dua yang akan bersaing
Yang Satu ngak bakal dilirik rakyat
Pilihan a…",,kunyit27
20,20,1662448965584031744,2023-05-27 13:21:34,"RT @detikcom: Calon presiden 2024, Anies Baswedan, Prabowo Subianto dan Ganjar Pranowo belakangan ini kerap dan rajin sowan kiai atau ulama…","Tulungagung, Indonesia",piyuanker12
21,21,1662448269518319617,2023-05-27 13:18:48,"RT @BelengBeleng687: #GantiKetuaKPKBobrok 
#GantiKetuaKPKBobrok 

Pengamat Sebut Pertemuan Prabowo Subianto dengan Jokowi Merupakan Upaya M…",,JaeKodok
22,22,1662447728553783297,2023-05-27 13:16:39,"RT @PutraErlangga95: Prediksi saya dari tiga Kandidat capres ini hanya dua yang akan bersaing
Yang Satu ngak bakal dilirik rakyat
Pilihan a…",,Barry_OhBarry
23,23,1662447614741164035,2023-05-27 13:16:12,"RT @PutraErlangga95: Prediksi saya dari tiga Kandidat capres ini hanya dua yang akan bersaing
Yang Satu ngak bakal dilirik rakyat
Pilihan a…",,Jamal31287946
24,24,1662446950195826688,2023-05-27 13:13:34,RT @Harumiii_kn: Pengamat: Dukungan Relawan ke Prabowo tak Mungkin Tanpa Restu Jokowi #SemuaDukungPrabowo #IkutPakde Prabowo Subianto https…,"Duren Sawit, DKI, Indonesia",Kenikir27
25,25,1662444828502921217,2023-05-27 13:05:08,Duet Prabowo Subianto-Cak Imin Dinilai Pasangan Paling Tepat - Tribun Jambi #Prabowo #BangkitBersama https://t.co/izxLJ9a9J8,Surabaya   ,andyyusuf22
26,26,1662444780855660545,2023-05-27 13:04:57,"RT @tono14045: Di Kota Solo, Prabowo Dikerubuti Ibu-Ibu dan Langsung Bagi-Bagi Kaos: Ikut Pak Jokowi #SemuaDukungPrabowo Prabowo Subianto h…",,ResLexan
27,27,1662444182492037127,2023-05-27 13:02:34,"RT @PutraErlangga95: Prediksi saya dari tiga Kandidat capres ini hanya dua yang akan bersaing
Yang Satu ngak bakal dilirik rakyat
Pilihan a…",,budihar24541523
28,28,1662443741309992962,2023-05-27 13:00:49,@cikilokidog @goentz1 @genx36545403 @prabowo @Alie_Fahnoor @AndreasSolusi @are_inismyname @BANGSAygSUJUD… https://t.co/OqtiYrwxdS,"ÜT: -6.3480548,106.8316685",adiojanoski
29,29,1662443556437647361,2023-05-27 13:00:05,Partai Gerindra Nilai Muhaimin Iskandar Cocok Jadi Cawapres Prabowo Subianto di Pilpres 2024 - Kompas TV #Prabowo… https://t.co/v3BynSpkPP,,Akubknultramen
30,30,1662442902197510146,2023-05-27 12:57:29,"RT @BelengBeleng687: #GantiKetuaKPKBobrok 
#GantiKetuaKPKBobrok 

Pengamat Sebut Pertemuan Prabowo Subianto dengan Jokowi Merupakan Upaya M…","London, KY",JaePalsu
31,31,1662442674098700288,2023-05-27 12:56:34,Sekjen Gerindra: Muhaimin Paling Berpeluang Jadi Cawapres Prabowo Subianto - detikNews #Prabowo #BangkitBersama https://t.co/Xfs9cZkcd2,Pulau Impian,Disuruh_Iben
32,32,1662442594813747200,2023-05-27 12:56:15,"Belum Jumpa Sejak Lebaran, Prabowo Subianto-Mega Masih Cocokkan Waktu - CNN Indonesia #Prabowo #BangkitBersama https://t.co/QHqJH03X7K",jakarta,Ini_ajunk
33,33,1662442588291596289,2023-05-27 12:56:14,"Berita Prabowo :  Belum Jumpa Sejak Lebaran, Prabowo Subianto-Mega Masih Cocokkan Waktu - CNN Indonesia #Prabowo… https://t.co/vExQ1ROSgP",Pulau Impian,Disuruh_Iben
34,34,1662442578455973888,2023-05-27 12:56:12,Sekjen Gerindra: Muhaimin Paling Berpeluang Jadi Cawapres Prabowo Subianto - detikNews #Prabowo #BangkitBersama https://t.co/7SczLv5a1o,jakarta,Ini_ajunk
35,35,1662442571501797376,2023-05-27 12:56:10,Berita Prabowo :  Sekjen Gerindra: Muhaimin Paling Berpeluang Jadi Cawapres Prabowo Subianto - detikNews #Prabowo… https://t.co/EhkjZM2yDR,Pulau Impian,Disuruh_Iben
36,36,1662441185657630721,2023-05-27 12:50:39,"Check out marinajayanti's video! #TikTok https://t.co/1JsSW3vjUd
Hasil Survei Intelejen Nasional 
Airlangga 19,9per… https://t.co/ztLbUYoYyh",,CitraNetwork
37,37,1662440247664480261,2023-05-27 12:46:56,"RT @dekade_08: Paradoks Prabowo Subianto

Sejak dulu orang-orang tau Prabowo seperti apa. Tapi sejak dulu juga prabowo dihantam berbagai fi…","Semarang, Indonesia",vemilsyaf
38,38,1662436938752872449,2023-05-27 12:33:47,RT @laras3055: Anies Baswedan pernah mengatakan bahwa dirinya menegaskan tidak akan menjadi bagian dari orang yang mengkhianati Prabowo Sub…,,Anak_Rantau05
39,39,1662435957684187137,2023-05-27 12:29:53,RT @GoinvintyOne: Duet Prabowo Subianto - Erick Thohir menempati posisi teratas pada simulasi pasangan untuk Pilpres 2024 yang dilakukan Le…,Atap Jawa,al_lasan
40,40,1662435680600080384,2023-05-27 12:28:47,"RT @Aprilia_wiji: Hasil poling yang dilakukan oleh musisi Iwan Fals pada akun twitter untuk pasangan capres/cawapres 2024, nama @erickthohi…",Atap Jawa,al_lasan
41,41,1662435489939619841,2023-05-27 12:28:02,"RT @PutraErlangga95: Prediksi saya dari tiga Kandidat capres ini hanya dua yang akan bersaing
Yang Satu ngak bakal dilirik rakyat
Pilihan a…",,arisKhariza
42,42,1662434736147693575,2023-05-27 12:25:02,"RT @tifsembiring: Hasil akhir polling twitter:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga Hartarto 1%…",,LSoepandi
43,43,1662433474597486593,2023-05-27 12:20:01,"RT @politikngaji2: Prabowo Presiden 2024, PAPERA Prioritaskan Program Penguatan Ekonomi Rakyat

JAKARTA - Pedagang Pejuang Indonesia Raya (…","Tanah Abang, Indonesia",don_muzakir_
44,44,1662433373619650562,2023-05-27 12:19:37,"RT @smpantura: Dewan Pimpinan Cabang (DPC) Pedagang Pejuang Indonesia Raya (Papera) Kota Tegal, menyatakan siap menggalang dukungan dari pe…","Tanah Abang, Indonesia",don_muzakir_
45,45,1662432889739542534,2023-05-27 12:17:42,"RT @de_folder: Kenapa Menurut Survei: Gen Z Menyukai Prabowo? 

47 juta suara Gen Z pada Pilpres 2024, Milenial 69 juta, dan Gen X 57,7 jut…",,de_folder
46,46,1662432609794928641,2023-05-27 12:16:35,"RT @bianca01403: Pengamat Sebut Pertemuan Prabowo Subianto dengan Jokowi Merupakan Upaya Mengeliminasi Anies Baswedan
https://t.co/wWbttxEf…",,s_ghiffary
47,47,1662432428701659136,2023-05-27 12:15:52,"RT @KakekHalal: Simulasi 3 Capres Kompas: Ganjar 40 Persen, Kalahkan Prabowo dan Anies

Survei nasional Litbang Kompas melakukan simulasi t…",,ruhayat_ahmad
48,48,1662431921669029888,2023-05-27 12:13:51,"RT @Harumiii_kn: Emak-Emak Jakarta Timur Deklarasikan Dukungan Total untuk Prabowo Subianto Capres 2024, Yakin Indonesia Akan Mandiri dan B…",,Japs10966207
49,49,1662431545054068737,2023-05-27 12:12:21,"RT @PutraErlangga95: Prediksi saya dari tiga Kandidat capres ini hanya dua yang akan bersaing
Yang Satu ngak bakal dilirik rakyat
Pilihan a…",,AndiKur42340093
50,50,1662431394403094528,2023-05-27 12:11:45,ERICKTHOHIRNEWS|  Potensi Kemenangan Pasangan Prabowo Subianto-Erick Thohir di Pilpres 2024 - Kabar24 | BangkitBers… https://t.co/pkLqeqYZKg,"DKI Jakarta, Indonesia",ET_Monitor
51,51,1662430231502917632,2023-05-27 12:07:08,"RT @tantrisheryna: Deklarasi Relawan Sedulur Prabowo Jateng: Janji Menangkan Prabowo Subianto Jadi Presiden 2024
https://t.co/GbF0ibuJNa
#S…",,ResLexan
52,52,1662430078402445312,2023-05-27 12:06:31,"RT @PutraErlangga95: Prediksi saya dari tiga Kandidat capres ini hanya dua yang akan bersaing
Yang Satu ngak bakal dilirik rakyat
Pilihan a…",indonesia,ariffuadi79
53,53,1662428776138178561,2023-05-27 12:01:21,"RT @BosPurwa: Kemarin pas gw kumpul ama para dedengkot pengusung ganjar, rata2 pada ngamuk atas manuver Jokowi :)

Presiden Jokowi disebut…","Valencia, España",SeanAkbar4
54,54,1662427832113594369,2023-05-27 11:57:36,@mericopedes @akunrungkat @Alie_Fahnoor @BANGSAygSUJUD @bengkeldodo @genx36545403 @Ndons_Back @papabowo2024 Prabowo… https://t.co/tdD2lIHba1,"Medan Timur, Indonesia",dana_politik
55,55,1662427683375185921,2023-05-27 11:57:00,"RT @tifsembiring: Hasil akhir polling twitter:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga Hartarto 1%…",,zulhendriismed
56,56,1662426937820844032,2023-05-27 11:54:03,Waketum Gerindra : Prabowo Subianto terima kunjungan Wiranto pada Senin sore - ANTARA Sulawesi Utara… https://t.co/rr2N3pjT7Q,Alam Bawah Sadar,RSeptianEGeo
57,57,1662426663739854851,2023-05-27 11:52:57,RT @GoinvintyOne: Duet Prabowo Subianto - Erick Thohir menempati posisi teratas pada simulasi pasangan untuk Pilpres 2024 yang dilakukan Le…,Indonesia,seruanhl
58,58,1662425183435776000,2023-05-27 11:47:04,"RT @PutraErlangga95: Prediksi saya dari tiga Kandidat capres ini hanya dua yang akan bersaing
Yang Satu ngak bakal dilirik rakyat
Pilihan a…",,DisnoFaisal
59,59,1662424661152473088,2023-05-27 11:45:00,"Direktur Eksekutif Indikator Politik Indonesia, Burhanuddin Muhtadi menilai pertemuan Presiden Joko Widodo dengan P… https://t.co/ORGGy6Yls1","Jakarta Capital Region, Indone",medcom_id
60,60,1662424241168601089,2023-05-27 11:43:20,RT @tempodotco: Pengamat Sebut Pertemuan Prabowo Subianto dengan Jokowi Merupakan Upaya Mengeliminasi Anies Baswedan #TempoNasional https:/…,Halim Perdana Kusuma,denmhyta
61,61,1662423806798077952,2023-05-27 11:41:36,"Salam Indonesia Raya !!! 

Jangan Menghujat,Jangan menfitnah,Jangan mengejek, jangan mengganggu.""H.Prabowo Subianto… https://t.co/NN9AxuPVpG","DKI Jakarta, Indonesia",AisiahMita
62,62,1662421705904775170,2023-05-27 11:33:15,"@AndiSinulingga Kalau Ganjar Pranowo head  Anies,,,si Anies nyusep... Ganjar Pranowo menang 1 putaran.. Klau head P… https://t.co/JKYZvrFtNP",,BebenRodrigo
63,63,1662421232606904320,2023-05-27 11:31:22,"RT @golkarpedia: Dave Laksono: Kapasitas Airlangga Hartarto Dibutuhkan Semua Capres Termasuk Prabowo Subianto
#airlanggahartarto #airlangga…",,bramrobertino
64,64,1662420276460802051,2023-05-27 11:27:34,"RT @PutraErlangga95: Prediksi saya dari tiga Kandidat capres ini hanya dua yang akan bersaing
Yang Satu ngak bakal dilirik rakyat
Pilihan a…",,furqon_amir
65,65,1662419589819691016,2023-05-27 11:24:51,"RT @tifsembiring: Hasil akhir polling twitter:

1. Ganjar Pranowo 9%
2. Prabowo Subianto 8%
3. Anies Baswedan 82%
4. Airlangga Hartarto 1%…",,HariUto07026668
66,66,1662417637283090433,2023-05-27 11:17:05,"RT @BosPurwa: Kemarin pas gw kumpul ama para dedengkot pengusung ganjar, rata2 pada ngamuk atas manuver Jokowi :)

Presiden Jokowi disebut…",,miharja_ozzy
